Manipuri,,thɔːŋbɐʔ,to cook,,thɔːŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Lilong Bazaar]",,,silmeitei2008:g186:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,thɔːŋbɐʔ,to cook,,thɔːŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Imphal]",,,silmeitei2008:g186:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Mukabil]",,,silmeitei2008:g186:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Humerjan]",,,silmeitei2008:g186:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Shivganj]",,,silmeitei2008:g186:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Shivnagar]",,,silmeitei2008:g186:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Choto Dhamai]",,,silmeitei2008:g186:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,thoŋbʌ,to cook,,thoŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 186, Kunagaon]",,,silmeitei2008:g186:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,ɸutbʌ,to boil (water),,ɸutbʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Mukabil]",,,silmeitei2008:g187:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,phʊtpɐʔ,to boil (water),,phʊtpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Lilong Bazaar]",,,silmeitei2008:g187:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,phutbʌ,to boil (water),,phutbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Humerjan]",,,silmeitei2008:g187:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,phutbʌ,to boil (water),,phutbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Shivganj]",,,silmeitei2008:g187:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,phutbʌ,to boil (water),,phutbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Shivnagar]",,,silmeitei2008:g187:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,phutbʌ,to boil (water),,phutbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Choto Dhamai]",,,silmeitei2008:g187:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,phutbʌ,to boil (water),,phutbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Kunagaon]",,,silmeitei2008:g187:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,sɔwbɐʔ,to boil (water),,sɔwbɐʔ,Appendix B.3 lexical-similarity group 3; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Imphal]",,,silmeitei2008:g187:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,lɔːnbɐʔ,to boil (water),,lɔːnbɐʔ,Appendix B.3 lexical-similarity group 4; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 187, Lilong Bazaar]",,,silmeitei2008:g187:sil-meitei-2008-lilong-bazaar:i2,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Mukabil]",,,silmeitei2008:g188:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Humerjan]",,,silmeitei2008:g188:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Shivganj]",,,silmeitei2008:g188:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Shivnagar]",,,silmeitei2008:g188:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Choto Dhamai]",,,silmeitei2008:g188:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʈʃabʌ,to eat,,ʈʃabʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Kunagaon]",,,silmeitei2008:g188:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,tsɐːbɐʔ,to eat,,tsɐːbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Lilong Bazaar]",,,silmeitei2008:g188:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,thɐkbɐʔ,to eat,,thɐkbɐʔ,Appendix B.3 lexical-similarity group 3; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Imphal]",,,silmeitei2008:g188:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,tsɐːbɐʔ,to eat,,tsɐːbɐʔ,Appendix B.3 lexical-similarity group 3; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 188, Lilong Bazaar]",,,silmeitei2008:g188:sil-meitei-2008-lilong-bazaar:i2,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Mukabil]",,,silmeitei2008:g189:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Humerjan]",,,silmeitei2008:g189:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Shivganj]",,,silmeitei2008:g189:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Shivnagar]",,,silmeitei2008:g189:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Choto Dhamai]",,,silmeitei2008:g189:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʈʃakpʌ,to drink,,ʈʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Kunagaon]",,,silmeitei2008:g189:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,thɐkpɐʔ,to drink,,thɐkpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Lilong Bazaar]",,,silmeitei2008:g189:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,thɐkpɐʔ,to drink,,thɐkpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 189, Imphal]",,,silmeitei2008:g189:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Mukabil]",,,silmeitei2008:g190:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Humerjan]",,,silmeitei2008:g190:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Shivganj]",,,silmeitei2008:g190:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Shivnagar]",,,silmeitei2008:g190:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Choto Dhamai]",,,silmeitei2008:g190:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,iʃei̯ ʃakpʌ,to sing,,iʃei̯ ʃakpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Kunagaon]",,,silmeitei2008:g190:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,sɐkpɐʔ,to sing,,sɐkpɐʔ,Appendix B.3 lexical-similarity group 3; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Lilong Bazaar]",,,silmeitei2008:g190:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,sɐkpɐʔ,to sing,,sɐkpɐʔ,Appendix B.3 lexical-similarity group 3; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 190, Imphal]",,,silmeitei2008:g190:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Mukabil]",,,silmeitei2008:g191:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Humerjan]",,,silmeitei2008:g191:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Shivganj]",,,silmeitei2008:g191:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Shivnagar]",,,silmeitei2008:g191:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Choto Dhamai]",,,silmeitei2008:g191:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ʈʃɪkpʌ,to bite,,ʈʃɪkpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Kunagaon]",,,silmeitei2008:g191:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,tsɪkpɐʔ,to bite,,tsɪkpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Lilong Bazaar]",,,silmeitei2008:g191:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,tsɪpɐʔ,to bite,,tsɪpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 191, Imphal]",,,silmeitei2008:g191:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,nɔːkpɐʔ,to laugh,,nɔːkpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Lilong Bazaar]",,,silmeitei2008:g192:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,nɔːkpɐʔ,to laugh,,nɔːkpɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Imphal]",,,silmeitei2008:g192:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Mukabil]",,,silmeitei2008:g192:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Humerjan]",,,silmeitei2008:g192:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Shivganj]",,,silmeitei2008:g192:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Shivnagar]",,,silmeitei2008:g192:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Choto Dhamai]",,,silmeitei2008:g192:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,nokpʌ,to laugh,,nokpʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 192, Kunagaon]",,,silmeitei2008:g192:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,ŋɐːŋbɐʔ,to speak,,ŋɐːŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Lilong Bazaar]",,,silmeitei2008:g193:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Mukabil]",,,silmeitei2008:g193:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Humerjan]",,,silmeitei2008:g193:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Shivganj]",,,silmeitei2008:g193:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Shivnagar]",,,silmeitei2008:g193:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Choto Dhamai]",,,silmeitei2008:g193:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,ŋaŋbʌ,to speak,,ŋaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Kunagaon]",,,silmeitei2008:g193:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,wɐːŋɐːŋbɐʔ,to speak,,wɐːŋɐːŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 193, Imphal]",,,silmeitei2008:g193:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,hɐibɐʔ,to tell,,hɐibɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 194, Lilong Bazaar]",,,silmeitei2008:g194:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,hɐibɐʔ,to tell,,hɐibɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 194, Imphal]",,,silmeitei2008:g194:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,kɐŋbɐʔ,to know,,kɐŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Lilong Bazaar]",,,silmeitei2008:g195:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,kɐŋbɐʔ,to know,,kɐŋbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Imphal]",,,silmeitei2008:g195:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Mukabil]",,,silmeitei2008:g195:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Humerjan]",,,silmeitei2008:g195:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Shivganj]",,,silmeitei2008:g195:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Shivnagar]",,,silmeitei2008:g195:sil-meitei-2008-shivnagar:i1,,,,dialect:Manipuri:sil-meitei-2008-shivnagar:Shivnagar
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Choto Dhamai]",,,silmeitei2008:g195:sil-meitei-2008-choto-dhamai:i1,,,,dialect:Manipuri:sil-meitei-2008-choto-dhamai:Choto%20Dhamai
Manipuri,,khaŋbʌ,to know,,khaŋbʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 195, Kunagaon]",,,silmeitei2008:g195:sil-meitei-2008-kunagaon:i1,,,,dialect:Manipuri:sil-meitei-2008-kunagaon:Kunagaon
Manipuri,,kɐwbɐʔ,to forget,,kɐwbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 196, Lilong Bazaar]",,,silmeitei2008:g196:sil-meitei-2008-lilong-bazaar:i1,,,,dialect:Manipuri:sil-meitei-2008-lilong-bazaar:Lilong%20Bazaar
Manipuri,,kɐwbɐʔ,to forget,,kɐwbɐʔ,Appendix B.3 lexical-similarity group 2; Manipur comparison variety,"kim-kim2008meitei[Appendix B.3, printed p. 59, item 196, Imphal]",,,silmeitei2008:g196:sil-meitei-2008-imphal:i1,,,,dialect:Manipuri:sil-meitei-2008-imphal:Imphal
Manipuri,,kao̯bʌ,to forget,,kao̯bʌ,"Appendix B.3 lexical-similarity group 2; Pangal community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 196, Mukabil]",,,silmeitei2008:g196:sil-meitei-2008-mukabil:i1,,,,dialect:Manipuri:sil-meitei-2008-mukabil:Mukabil
Manipuri,,kao̯bʌ,to forget,,kao̯bʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 196, Humerjan]",,,silmeitei2008:g196:sil-meitei-2008-humerjan:i1,,,,dialect:Manipuri:sil-meitei-2008-humerjan:Humerjan
Manipuri,,kao̯bʌ,to forget,,kao̯bʌ,"Appendix B.3 lexical-similarity group 2; Meitei community, Bangladesh","kim-kim2008meitei[Appendix B.3, printed p. 59, item 196, Shivganj]",,,silmeitei2008:g196:sil-meitei-2008-shivganj:i1,,,,dialect:Manipuri:sil-meitei-2008-shivganj:Shivganj
