Garo,,sat̚la,broom,,sat̚la,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 157, site d Namchapara]",,,silgarobd2012:i157:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Koch,,nohɛk̚,broom,,nohɛk̚,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 157, site b Nokshi]",,,silgarobd2012:i157:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,nohɛk̚,broom,,nohɛk̚,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 157, site c Kholchanda]",,,silgarobd2012:i157:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ɖʒat̚ta,broom,,ɖʒat̚ta,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 157, site g Sapmari]",,,silgarobd2012:i157:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,ɖʒat̚ta,broom,,ɖʒat̚ta,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 157, site h Digholbag]",,,silgarobd2012:i157:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Megam,,tʃip̚nat̚,broom,,tʃip̚nat̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 157, site j Panchgaon]",,,silgarobd2012:i157:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,tʃip̚nat̚,broom,,tʃip̚nat̚,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 157, site k Sonyasipara]",,,silgarobd2012:i157:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,tʃipnat,broom,,tʃipnat,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 157, site p Lyngngam]",,,silgarobd2012:i157:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,noɡɛk̚,broom,,noɡɛk̚,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 157, site l Bharatpur]",,,silgarobd2012:i157:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,noɡɛk̚,broom,,noɡɛk̚,lexical-similarity group 5,"kim-kim-sangma2012garo[wordlist item 157, site m Nalchapra]",,,silgarobd2012:i157:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,ʃatʃuni,broom,,ʃatʃuni,lexical-similarity group 6,"kim-kim-sangma2012garo[wordlist item 157, site n Utrail]",,,silgarobd2012:i157:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
B,,dʒha'u,broom,,dʒha'u,lexical-similarity group 7,"kim-kim-sangma2012garo[wordlist item 157, site 0 Bangla]",,,silgarobd2012:i157:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Koch,,kortʃali,spoon (for eating),,kortʃali,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 158, site b Nokshi]",,,silgarobd2012:i158:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,kortʃila,spoon (for eating),,kortʃila,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 158, site c Kholchanda]",,,silgarobd2012:i158:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,ata,spoon (for eating),,ata,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 158, site d Namchapara]",,,silgarobd2012:i158:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ata,spoon (for eating),,ata,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 158, site n Utrail]",,,silgarobd2012:i158:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
B,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site 0 Bangla]",,,silgarobd2012:i158:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site a Gajni]",,,silgarobd2012:i158:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site e Songra]",,,silgarobd2012:i158:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site f Nagar Sontosh]",,,silgarobd2012:i158:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site g Sapmari]",,,silgarobd2012:i158:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site h Digholbag]",,,silgarobd2012:i158:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site i Chunia]",,,silgarobd2012:i158:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Megam,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site j Panchgaon]",,,silgarobd2012:i158:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site k Sonyasipara]",,,silgarobd2012:i158:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site l Bharatpur]",,,silgarobd2012:i158:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site m Nalchapra]",,,silgarobd2012:i158:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site n Utrail]",,,silgarobd2012:i158:n:2,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site o Birisiri]",,,silgarobd2012:i158:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Lyngngam,,tʃamotʃ,spoon (for eating),,tʃamotʃ,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 158, site p Lyngngam]",,,silgarobd2012:i158:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site a Gajni]",,,silgarobd2012:i160:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Koch,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site b Nokshi]",,,silgarobd2012:i160:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site c Kholchanda]",,,silgarobd2012:i160:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site d Namchapara]",,,silgarobd2012:i160:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site e Songra]",,,silgarobd2012:i160:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site g Sapmari]",,,silgarobd2012:i160:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site h Digholbag]",,,silgarobd2012:i160:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site l Bharatpur]",,,silgarobd2012:i160:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site m Nalchapra]",,,silgarobd2012:i160:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site n Utrail]",,,silgarobd2012:i160:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site o Birisiri]",,,silgarobd2012:i160:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
B,,hatuɾi,hammer,,hatuɾi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site 0 Bangla]",,,silgarobd2012:i160:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,hatuɾi,hammer,,hatuɾi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site i Chunia]",,,silgarobd2012:i160:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Megam,,hatuɾi,hammer,,hatuɾi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 160, site j Panchgaon]",,,silgarobd2012:i160:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,ɖʒoŋ mno,hammer,,ɖʒoŋ mno,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 160, site k Sonyasipara]",,,silgarobd2012:i160:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,tɨrnim,hammer,,tɨrnim,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 160, site p Lyngngam]",,,silgarobd2012:i160:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Garo,,atur,hammer,,atur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site f Nagar Sontosh]",,,silgarobd2012:i160:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site a Gajni]",,,silgarobd2012:i160:a:2,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Koch,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site b Nokshi]",,,silgarobd2012:i160:b:2,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site c Kholchanda]",,,silgarobd2012:i160:c:2,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site d Namchapara]",,,silgarobd2012:i160:d:2,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site e Songra]",,,silgarobd2012:i160:e:2,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site g Sapmari]",,,silgarobd2012:i160:g:2,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site h Digholbag]",,,silgarobd2012:i160:h:2,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site l Bharatpur]",,,silgarobd2012:i160:l:2,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site m Nalchapra]",,,silgarobd2012:i160:m:2,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site n Utrail]",,,silgarobd2012:i160:n:2,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,hatur,hammer,,hatur,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 160, site o Birisiri]",,,silgarobd2012:i160:o:2,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ruwa,axe,,ruwa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 161, site a Gajni]",,,silgarobd2012:i161:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ruwa,axe,,ruwa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 161, site e Songra]",,,silgarobd2012:i161:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,ruwa,axe,,ruwa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 161, site f Nagar Sontosh]",,,silgarobd2012:i161:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,ruwa,axe,,ruwa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 161, site i Chunia]",,,silgarobd2012:i161:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ruwa,axe,,ruwa,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 161, site o Birisiri]",,,silgarobd2012:i161:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Koch,,wakɛŋ,axe,,wakɛŋ,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 161, site b Nokshi]",,,silgarobd2012:i161:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,wakɛŋ,axe,,wakɛŋ,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 161, site c Kholchanda]",,,silgarobd2012:i161:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Megam,,dɨpam,axe,,dɨpam,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 161, site j Panchgaon]",,,silgarobd2012:i161:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,dɨpam,axe,,dɨpam,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 161, site k Sonyasipara]",,,silgarobd2012:i161:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Lyngngam,,dɨpam,axe,,dɨpam,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 161, site p Lyngngam]",,,silgarobd2012:i161:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
B,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site 0 Bangla]",,,silgarobd2012:i161:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site d Namchapara]",,,silgarobd2012:i161:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site g Sapmari]",,,silgarobd2012:i161:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site h Digholbag]",,,silgarobd2012:i161:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site l Bharatpur]",,,silgarobd2012:i161:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site m Nalchapra]",,,silgarobd2012:i161:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,kuthar,axe,,kuthar,lexical-similarity group 4,"kim-kim-sangma2012garo[wordlist item 161, site n Utrail]",,,silgarobd2012:i161:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
B,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site 0 Bangla]",,,silgarobd2012:i162:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Koch,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site b Nokshi]",,,silgarobd2012:i162:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site c Kholchanda]",,,silgarobd2012:i162:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site d Namchapara]",,,silgarobd2012:i162:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site f Nagar Sontosh]",,,silgarobd2012:i162:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site g Sapmari]",,,silgarobd2012:i162:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site h Digholbag]",,,silgarobd2012:i162:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site i Chunia]",,,silgarobd2012:i162:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site l Bharatpur]",,,silgarobd2012:i162:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site m Nalchapra]",,,silgarobd2012:i162:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site n Utrail]",,,silgarobd2012:i162:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,dhɔnuk,bow,,dhɔnuk,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site o Birisiri]",,,silgarobd2012:i162:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,dunu,bow,,dunu,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 162, site e Songra]",,,silgarobd2012:i162:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Lyngngam,,rɨŋti,bow,,rɨŋti,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 162, site p Lyngngam]",,,silgarobd2012:i162:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Megam,,rɛnti,bow,,rɛnti,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 162, site j Panchgaon]",,,silgarobd2012:i162:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Megam,,rɛnti,bow,,rɛnti,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 162, site k Sonyasipara]",,,silgarobd2012:i162:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
Megam,,khnam,arrow,,khnam,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 163, site j Panchgaon]",,,silgarobd2012:i163:j:1,,,,dialect:Megam:garobd2012-j-panchgaon:Panchgaon%20%28Megam%29
Lyngngam,,khnam,arrow,,khnam,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 163, site p Lyngngam]",,,silgarobd2012:i163:p:1,,,,dialect:Lyngngam:garobd2012-p-lyngngam:Lyngngam%20%28Lyngngam%29
Megam,,rɛnti,arrow,,rɛnti,lexical-similarity group 2,"kim-kim-sangma2012garo[wordlist item 163, site k Sonyasipara]",,,silgarobd2012:i163:k:1,,,,dialect:Megam:garobd2012-k-sonyasipara:Sonyasipara%20%28Megam%29
B,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site 0 Bangla]",,,silgarobd2012:i163:0:1,,,,dialect:B:garobd2012-0-bangla:Bangla%20%28Bangla%29
Koch,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site b Nokshi]",,,silgarobd2012:i163:b:1,,,,dialect:Koch:garobd2012-b-nokshi:Nokshi%20%28Koch%29
Koch,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site c Kholchanda]",,,silgarobd2012:i163:c:1,,,,dialect:Koch:garobd2012-c-kholchanda:Kholchanda%20%28Koch%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site d Namchapara]",,,silgarobd2012:i163:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site e Songra]",,,silgarobd2012:i163:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site f Nagar Sontosh]",,,silgarobd2012:i163:f:1,,,,dialect:Garo:garobd2012-f-nagar-sontosh:Nagar%20Sontosh%20%28Chibok%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site g Sapmari]",,,silgarobd2012:i163:g:1,,,,dialect:Garo:garobd2012-g-sapmari:Sapmari%20%28Dual%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site h Digholbag]",,,silgarobd2012:i163:h:1,,,,dialect:Garo:garobd2012-h-digholbag:Digholbag%20%28Dual%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site i Chunia]",,,silgarobd2012:i163:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site l Bharatpur]",,,silgarobd2012:i163:l:1,,,,dialect:Garo:garobd2012-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site m Nalchapra]",,,silgarobd2012:i163:m:1,,,,dialect:Garo:garobd2012-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site n Utrail]",,,silgarobd2012:i163:n:1,,,,dialect:Garo:garobd2012-n-utrail:Utrail%20%28Brak%29
Garo,,tir,arrow,,tir,lexical-similarity group 3,"kim-kim-sangma2012garo[wordlist item 163, site o Birisiri]",,,silgarobd2012:i163:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ɖʒatha,spear,,ɖʒatha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 164, site a Gajni]",,,silgarobd2012:i164:a:1,,,,dialect:Garo:garobd2012-a-gajni:Gajni%20%28Abeng%29
Garo,,ɖʒatha,spear,,ɖʒatha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 164, site i Chunia]",,,silgarobd2012:i164:i:1,,,,dialect:Garo:garobd2012-i-chunia:Chunia%20%28Abeng%29
Garo,,ɖʒatha,spear,,ɖʒatha,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 164, site o Birisiri]",,,silgarobd2012:i164:o:1,,,,dialect:Garo:garobd2012-o-birisiri:Birisiri%20%28Abeng%29
Garo,,ɖʒathi,spear,,ɖʒathi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 164, site d Namchapara]",,,silgarobd2012:i164:d:1,,,,dialect:Garo:garobd2012-d-namchapara:Namchapara%20%28Brak%29
Garo,,ɖʒathi,spear,,ɖʒathi,lexical-similarity group 1,"kim-kim-sangma2012garo[wordlist item 164, site e Songra]",,,silgarobd2012:i164:e:1,,,,dialect:Garo:garobd2012-e-songra:Songra%20%28Chibok%29
