southern_ghale_kyaura,,hɔŋ,river,,hɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:southern_ghale_kyaura:1
southern_ghale_laprak,,ʰwɔŋ,river,,ʰwɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:southern_ghale_laprak:1
northern_ghale_philim,,ʰwɔŋ,river,,ʰwɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:northern_ghale_philim:1
northern_ghale_uiya,,wɔŋ,river,,wɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:northern_ghale_uiya:1
northern_ghale_jagat,,wɔŋ,river,,wɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:northern_ghale_jagat:1
northern_ghale_nyak,,wɔŋ,river,,wɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:northern_ghale_nyak:1
northern_ghale_khorla,,wʌŋ,river,,wʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:northern_ghale_khorla:1
kutang_ghale_chyak,,wʌŋ,river,,wʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:kutang_ghale_chyak:1
kutang_ghale_bihi,,wᶸʌŋ,river,,wᶸʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:kutang_ghale_bihi:1
kutang_ghale_rana,,mɔɾtsʌŋ,river,,mɔɾtsʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:kutang_ghale_rana:1
western_tamang_lamagara,,ʃjom,river,,ʃjom,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:western_tamang_lamagara:1
eastern_gorkha_tamang_keraunja,,ʃjoŋ,river,,ʃjoŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,ʃjoŋ,river,,ʃjoŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:47:eastern_gorkha_tamang_kashigaun:1
southern_ghale_barpak,,mukpɐ,cloud,,mukpɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:southern_ghale_barpak:1
northern_ghale_uiya,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:northern_ghale_uiya:1
northern_ghale_jagat,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:northern_ghale_jagat:1
northern_ghale_nyak,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:northern_ghale_nyak:1
kutang_ghale_rana,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:kutang_ghale_rana:1
kutang_ghale_bihi,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:kutang_ghale_bihi:1
kutang_ghale_chyak,,muk˺pʌ,cloud,,muk˺pʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:kutang_ghale_chyak:1
northern_ghale_khorla,,muk˺pɐ,cloud,,muk˺pɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:northern_ghale_khorla:1
eastern_gorkha_tamang_keraunja,,muk˺pɐ,cloud,,muk˺pɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,muk˺pu,cloud,,muk˺pu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:eastern_gorkha_tamang_kashigaun:1
western_tamang_lamagara,,mukɐ,cloud,,mukɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:western_tamang_lamagara:1
southern_ghale_laprak,,moko,cloud,,moko,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:southern_ghale_laprak:1
northern_ghale_philim,,muk˺pɔ,cloud,,muk˺pɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:northern_ghale_philim:1
southern_ghale_kyaura,,muɸʌ,cloud,,muɸʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:48:southern_ghale_kyaura:1
southern_ghale_barpak,,kjuliŋ,lightning,,kjuliŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:southern_ghale_barpak:1
northern_ghale_uiya,,kjulɪŋ,lightning,,kjulɪŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:northern_ghale_uiya:1
southern_ghale_laprak,,kjulom,lightning,,kjulom,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:southern_ghale_laprak:1
northern_ghale_khorla,,kjulɛm,lightning,,kjulɛm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:northern_ghale_khorla:1
northern_ghale_philim,,kjulɛp,lightning,,kjulɛp,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:northern_ghale_philim:1
northern_ghale_jagat,,kjulɛp,lightning,,kjulɛp,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:northern_ghale_jagat:1
southern_ghale_kyaura,,kuwɐlɪŋ,lightning,,kuwɐlɪŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:southern_ghale_kyaura:1
northern_ghale_nyak,,kjulum,lightning,,kjulum,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:northern_ghale_nyak:1
kutang_ghale_bihi,,kjʌlɛp,lightning,,kjʌlɛp,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:kutang_ghale_bihi:1
kutang_ghale_rana,,muk˺,lightning,,muk˺,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:kutang_ghale_rana:1
kutang_ghale_chyak,,mimʌlʌm,lightning,,mimʌlʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:kutang_ghale_chyak:1
western_tamang_lamagara,,tɪbli,lightning,,tɪbli,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:western_tamang_lamagara:1
eastern_gorkha_tamang_keraunja,,tɪblik,lightning,,tɪblik,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,tɪblik,lightning,,tɪblik,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:49:eastern_gorkha_tamang_kashigaun:1
southern_ghale_barpak,,kwiŋku,rainbow,,kwiŋku,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:southern_ghale_barpak:1
northern_ghale_uiya,,ləɾkini,rainbow,,ləɾkini,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_uiya:1
southern_ghale_laprak,,ləɾkʌŋ,rainbow,,ləɾkʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:southern_ghale_laprak:1
northern_ghale_jagat,,lʌɾkun,rainbow,,lʌɾkun,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_jagat:1
eastern_gorkha_tamang_keraunja,,lʌɾkuŋ,rainbow,,lʌɾkuŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:eastern_gorkha_tamang_keraunja:1
southern_ghale_kyaura,,luŋguɾmɔ,rainbow,,luŋguɾmɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:southern_ghale_kyaura:1
northern_ghale_philim,,ɬʌbuɾmɔ,rainbow,,ɬʌbuɾmɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_philim:1
northern_ghale_nyak,,ɬʌgoɾmɐ,rainbow,,ɬʌgoɾmɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_nyak:1
northern_ghale_khorla,,ləɾwʌn,rainbow,,ləɾwʌn,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_khorla:1
southern_ghale_laprak,,ləɾkʌŋ,rainbow,,ləɾkʌŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:southern_ghale_laprak:2
northern_ghale_jagat,,lʌɾkun,rainbow,,lʌɾkun,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:northern_ghale_jagat:2
eastern_gorkha_tamang_keraunja,,lʌɾkuŋ,rainbow,,lʌɾkuŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:eastern_gorkha_tamang_keraunja:2
kutang_ghale_bihi,,pujũ,rainbow,,pujũ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:kutang_ghale_bihi:1
kutang_ghale_chyak,,dʒɐsu,rainbow,,dʒɐsu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:50:kutang_ghale_chyak:1
southern_ghale_barpak,,untur,wind,,untur,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:southern_ghale_barpak:1
northern_ghale_uiya,,undu,wind,,undu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:northern_ghale_uiya:1
southern_ghale_laprak,,undu,wind,,undu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:southern_ghale_laprak:1
northern_ghale_khorla,,undu,wind,,undu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:northern_ghale_khorla:1
northern_ghale_jagat,,undu,wind,,undu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:northern_ghale_jagat:1
northern_ghale_nyak,,undu,wind,,undu,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:northern_ghale_nyak:1
northern_ghale_philim,,unduʔ,wind,,unduʔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:northern_ghale_philim:1
southern_ghale_kyaura,,undəʔ,wind,,undəʔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:southern_ghale_kyaura:1
eastern_gorkha_tamang_keraunja,,lɐbɐ,wind,,lɐbɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,lɐbɐ,wind,,lɐbɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:eastern_gorkha_tamang_kashigaun:1
kutang_ghale_rana,,unɪk,wind,,unɪk,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:kutang_ghale_rana:1
kutang_ghale_bihi,,unɪk,wind,,unɪk,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:kutang_ghale_bihi:1
kutang_ghale_chyak,,unɪk,wind,,unɪk,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:kutang_ghale_chyak:1
western_tamang_lamagara,,la,wind,,la,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:51:western_tamang_lamagara:1
southern_ghale_barpak,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:southern_ghale_barpak:1
northern_ghale_uiya,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:northern_ghale_uiya:1
northern_ghale_jagat,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:northern_ghale_jagat:1
northern_ghale_nyak,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:northern_ghale_nyak:1
kutang_ghale_rana,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:kutang_ghale_rana:1
kutang_ghale_bihi,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:kutang_ghale_bihi:1
kutang_ghale_chyak,,luŋ,stone,,luŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:kutang_ghale_chyak:1
southern_ghale_laprak,,lɔŋ,stone,,lɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:southern_ghale_laprak:1
northern_ghale_khorla,,lɔŋ,stone,,lɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:northern_ghale_khorla:1
northern_ghale_philim,,lɔŋ,stone,,lɔŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:northern_ghale_philim:1
southern_ghale_kyaura,,loŋ,stone,,loŋ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:southern_ghale_kyaura:1
western_tamang_lamagara,,jumɐ,stone,,jumɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:western_tamang_lamagara:1
eastern_gorkha_tamang_keraunja,,jumbɐ,stone,,jumbɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,jumbɐ,stone,,jumbɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:52:eastern_gorkha_tamang_kashigaun:1
southern_ghale_barpak,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:southern_ghale_barpak:1
northern_ghale_uiya,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:northern_ghale_uiya:1
southern_ghale_laprak,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:southern_ghale_laprak:1
northern_ghale_khorla,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:northern_ghale_khorla:1
northern_ghale_philim,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:northern_ghale_philim:1
southern_ghale_kyaura,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:southern_ghale_kyaura:1
northern_ghale_jagat,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:northern_ghale_jagat:1
northern_ghale_nyak,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:northern_ghale_nyak:1
kutang_ghale_rana,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:kutang_ghale_rana:1
kutang_ghale_bihi,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:kutang_ghale_bihi:1
kutang_ghale_chyak,,lʌm,path,,lʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:kutang_ghale_chyak:1
western_tamang_lamagara,,gjɐm,path,,gjɐm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:western_tamang_lamagara:1
eastern_gorkha_tamang_keraunja,,gjʌm,path,,gjʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,gjʌm,path,,gjʌm,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:53:eastern_gorkha_tamang_kashigaun:1
southern_ghale_barpak,,pisʌ,sand,,pisʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:southern_ghale_barpak:1
northern_ghale_uiya,,bisʌ,sand,,bisʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_uiya:1
southern_ghale_laprak,,bisɔ,sand,,bisɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:southern_ghale_laprak:1
northern_ghale_khorla,,bisɔ,sand,,bisɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_khorla:1
northern_ghale_philim,,pimɔ,sand,,pimɔ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_philim:1
northern_ghale_jagat,,pesʌ,sand,,pesʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_jagat:1
northern_ghale_jagat,,pimɐ,sand,,pimɐ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_jagat:2
northern_ghale_nyak,,bimʌ,sand,,bimʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:northern_ghale_nyak:1
kutang_ghale_rana,,bimʌ,sand,,bimʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:kutang_ghale_rana:1
kutang_ghale_chyak,,bimʌ,sand,,bimʌ,,webster2022north-gorkha[p. 50],,,north-gorkha:gorkha:54:kutang_ghale_chyak:1
kutang_ghale_bihi,,pimʌʔ,sand,,pimʌʔ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:54:kutang_ghale_bihi:1
eastern_gorkha_tamang_keraunja,,pebɐ,sand,,pebɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:54:eastern_gorkha_tamang_keraunja:1
southern_ghale_kyaura,,so,sand,,so,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:54:southern_ghale_kyaura:1
western_tamang_lamagara,,bɐluwɐ,sand,,bɐluwɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:54:western_tamang_lamagara:1
eastern_gorkha_tamang_kashigaun,,sɐbrɐ,sand,,sɐbrɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:54:eastern_gorkha_tamang_kashigaun:1
southern_ghale_barpak,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:southern_ghale_barpak:1
northern_ghale_uiya,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:northern_ghale_uiya:1
southern_ghale_laprak,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:southern_ghale_laprak:1
southern_ghale_kyaura,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:southern_ghale_kyaura:1
northern_ghale_jagat,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:northern_ghale_jagat:1
northern_ghale_nyak,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:northern_ghale_nyak:1
kutang_ghale_rana,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:kutang_ghale_rana:1
kutang_ghale_bihi,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:kutang_ghale_bihi:1
kutang_ghale_chyak,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:kutang_ghale_chyak:1
eastern_gorkha_tamang_keraunja,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,mi,fire,,mi,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:eastern_gorkha_tamang_kashigaun:1
northern_ghale_khorla,,mi̤,fire,,mi̤,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:northern_ghale_khorla:1
northern_ghale_philim,,mi̤,fire,,mi̤,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:northern_ghale_philim:1
western_tamang_lamagara,,mɛ,fire,,mɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:55:western_tamang_lamagara:1
southern_ghale_barpak,,miŋ,smoke,,miŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:southern_ghale_barpak:1
southern_ghale_kyaura,,miŋ,smoke,,miŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:southern_ghale_kyaura:1
northern_ghale_uiya,,mujuŋ,smoke,,mujuŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_uiya:1
southern_ghale_laprak,,mɐjɪŋ,smoke,,mɐjɪŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:southern_ghale_laprak:1
northern_ghale_khorla,,mi̤juŋ,smoke,,mi̤juŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_khorla:1
northern_ghale_philim,,mi̤juŋ,smoke,,mi̤juŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_philim:1
northern_ghale_jagat,,mijũ,smoke,,mijũ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_jagat:1
northern_ghale_nyak,,mijũ,smoke,,mijũ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_nyak:1
eastern_gorkha_tamang_keraunja,,migí,smoke,,migí,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:eastern_gorkha_tamang_keraunja:1
eastern_gorkha_tamang_kashigaun,,migo,smoke,,migo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:eastern_gorkha_tamang_kashigaun:1
kutang_ghale_rana,,mumʌn,smoke,,mumʌn,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:kutang_ghale_rana:1
kutang_ghale_bihi,,mugun,smoke,,mugun,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:kutang_ghale_bihi:1
kutang_ghale_chyak,,mən,smoke,,mən,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:kutang_ghale_chyak:1
southern_ghale_barpak,,miŋ,smoke,,miŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:southern_ghale_barpak:2
southern_ghale_kyaura,,miŋ,smoke,,miŋ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:southern_ghale_kyaura:2
western_tamang_lamagara,,mju,smoke,,mju,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:western_tamang_lamagara:1
northern_ghale_jagat,,mijũ,smoke,,mijũ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_jagat:2
northern_ghale_nyak,,mijũ,smoke,,mijũ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:56:northern_ghale_nyak:2
southern_ghale_barpak,,ʈoʰrʌ,ash,,ʈoʰrʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:southern_ghale_barpak:1
northern_ghale_uiya,,dosɛ,ash,,dosɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:northern_ghale_uiya:1
eastern_gorkha_tamang_keraunja,,dosɛ,ash,,dosɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:eastern_gorkha_tamang_keraunja:1
southern_ghale_laprak,,tuse,ash,,tuse,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:southern_ghale_laprak:1
northern_ghale_khorla,,dusɛ,ash,,dusɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:northern_ghale_khorla:1
northern_ghale_philim,,tozɛ,ash,,tozɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:northern_ghale_philim:1
southern_ghale_kyaura,,tosɛ,ash,,tosɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:southern_ghale_kyaura:1
northern_ghale_jagat,,tosɛ,ash,,tosɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:northern_ghale_jagat:1
northern_ghale_nyak,,duzɛ,ash,,duzɛ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:northern_ghale_nyak:1
western_tamang_lamagara,,dɹosol,ash,,dɹosol,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:western_tamang_lamagara:1
eastern_gorkha_tamang_kashigaun,,ɖosol,ash,,ɖosol,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:eastern_gorkha_tamang_kashigaun:1
kutang_ghale_rana,,milɐ,ash,,milɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:kutang_ghale_rana:1
kutang_ghale_bihi,,milɐ,ash,,milɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:kutang_ghale_bihi:1
kutang_ghale_chyak,,kuɾu,ash,,kuɾu,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:57:kutang_ghale_chyak:1
southern_ghale_barpak,,hilo,mud,,hilo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:southern_ghale_barpak:1
northern_ghale_uiya,,hilo,mud,,hilo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:northern_ghale_uiya:1
southern_ghale_laprak,,hilo,mud,,hilo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:southern_ghale_laprak:1
western_tamang_lamagara,,hilo,mud,,hilo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:western_tamang_lamagara:1
eastern_gorkha_tamang_kashigaun,,hilo,mud,,hilo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:eastern_gorkha_tamang_kashigaun:1
northern_ghale_khorla,,dʌmbʌ,mud,,dʌmbʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:northern_ghale_khorla:1
northern_ghale_nyak,,dʌmbʌ,mud,,dʌmbʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:northern_ghale_nyak:1
northern_ghale_philim,,tʌmbʌ,mud,,tʌmbʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:northern_ghale_philim:1
southern_ghale_kyaura,,tʌmbʌ,mud,,tʌmbʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:southern_ghale_kyaura:1
northern_ghale_jagat,,dʌmbʌʔ,mud,,dʌmbʌʔ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:northern_ghale_jagat:1
kutang_ghale_bihi,,tʌm:ʌʔ,mud,,tʌm:ʌʔ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:kutang_ghale_bihi:1
kutang_ghale_chyak,,dʌm:ʌʔ,mud,,dʌm:ʌʔ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:kutang_ghale_chyak:1
kutang_ghale_rana,,bimɐ,mud,,bimɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:kutang_ghale_rana:1
eastern_gorkha_tamang_keraunja,,nɛpɾɐ,mud,,nɛpɾɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:58:eastern_gorkha_tamang_keraunja:1
southern_ghale_barpak,,dʰulo,dust,,dʰulo,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:southern_ghale_barpak:1
southern_ghale_kyaura,,dʰulɐ,dust,,dʰulɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:southern_ghale_kyaura:1
southern_ghale_laprak,,tuwɐ,dust,,tuwɐ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:southern_ghale_laprak:1
northern_ghale_uiya,,pʰusʌ,dust,,pʰusʌ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:northern_ghale_uiya:1
northern_ghale_khorla,,pʰusut,dust,,pʰusut,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:northern_ghale_khorla:1
northern_ghale_philim,,pʰuzuʔ,dust,,pʰuzuʔ,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:northern_ghale_philim:1
northern_ghale_jagat,,dzop,dust,,dzop,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:northern_ghale_jagat:1
northern_ghale_nyak,,sʌβɨt˺,dust,,sʌβɨt˺,,webster2022north-gorkha[p. 51],,,north-gorkha:gorkha:59:northern_ghale_nyak:1
