Bugun,,dimi,daughter,,dimi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r057:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,dəmi,daughter,,dəmi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r057:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,dimi,daughter,,dimi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r057:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,dimi,daughter,,dimi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r057:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,dymy,daughter,,dymy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r057:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,dymy,daughter,,dymy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r057:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,dymy,daughter,,dymy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r057:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,dymy,daughter,,dymy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r057:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
Khoina,,dymy,daughter,,dymy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Sartang (Khoina),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Sartang (Khoina)]",,,abrahammonpa2018:khobwa:r057:m:v1,,,,dialect:Khoina:abrahammonpa2018_sartang_khoina:Khoina
Chug,,damu,daughter,,damu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Chug (Chug),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Chug (Chug)]",,,abrahammonpa2018:khobwa:r057:c:v1,,,,dialect:Chug:abrahammonpa2018_chug_parchu:Parchu
Lish,,dʒŭmu,daughter,,dʒŭmu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss daughter; source lect Lish (Lish),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 57, Lish (Lish)]",,,abrahammonpa2018:khobwa:r057:g:v1,,,,dialect:Lish:abrahammonpa2018_lish_lish:Lish
Bugun,,nai,day,,nai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Bugun (Wangho),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Bugun (Wangho)]",,,abrahammonpa2018:khobwa:r058:w:v1,,,,dialect:Bugun:bugun_wangho:Wangho
Bugun,,nai,day,,nai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Bugun (Bichom),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Bugun (Bichom)]",,,abrahammonpa2018:khobwa:r058:x:v1,,,,dialect:Bugun:bugun_bichom:Bichom
Bugun,,nai,day,,nai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r058:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,nai,day,,nai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r058:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,nai,day,,nai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r058:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,nini,day,,nini,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r058:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,nini,day,,nini,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r058:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,nimijan,day,,nimijan,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r058:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,nimi,day,,nimi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r058:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,nimi,day,,nimi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r058:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
Khoina,,nani,day,,nani,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Sartang (Khoina),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Sartang (Khoina)]",,,abrahammonpa2018:khobwa:r058:m:v1,,,,dialect:Khoina:abrahammonpa2018_sartang_khoina:Khoina
Chug,,namka,day,,namka,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Chug (Chug),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Chug (Chug)]",,,abrahammonpa2018:khobwa:r058:c:v1,,,,dialect:Chug:abrahammonpa2018_chug_parchu:Parchu
Lish,,nemi,day,,nemi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss day; source lect Lish (Lish),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 58, Lish (Lish)]",,,abrahammonpa2018:khobwa:r058:g:v1,,,,dialect:Lish:abrahammonpa2018_lish_lish:Lish
Bugun,,dʒam,deep,,dʒam,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Bugun (Wangho),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Bugun (Wangho)]",,,abrahammonpa2018:khobwa:r059:w:v1,,,,dialect:Bugun:bugun_wangho:Wangho
Bugun,,dʒam,deep,,dʒam,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Bugun (Bichom),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Bugun (Bichom)]",,,abrahammonpa2018:khobwa:r059:x:v1,,,,dialect:Bugun:bugun_bichom:Bichom
Bugun,,betʃou,deep,,betʃou,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r059:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,dʒam,deep,,dʒam,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r059:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,dʒam,deep,,dʒam,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r059:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,agi,deep,,agi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r059:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,agy,deep,,agy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r059:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,kampoŋ,deep,,kampoŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r059:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,dʒyɾui,deep,,dʒyɾui,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r059:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,adʒy,deep,,adʒy,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r059:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
Khoina,,adʒi,deep,,adʒi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Sartang (Khoina),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Sartang (Khoina)]",,,abrahammonpa2018:khobwa:r059:m:v1,,,,dialect:Khoina:abrahammonpa2018_sartang_khoina:Khoina
Chug,,dogaŋ,deep,,dogaŋ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Chug (Chug),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Chug (Chug)]",,,abrahammonpa2018:khobwa:r059:c:v1,,,,dialect:Chug:abrahammonpa2018_chug_parchu:Parchu
Lish,,how̆dĕʔ,deep,,how̆dĕʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deep; source lect Lish (Lish),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 59, Lish (Lish)]",,,abrahammonpa2018:khobwa:r059:g:v1,,,,dialect:Lish:abrahammonpa2018_lish_lish:Lish
Bugun,,dətʃhai,deer,,dətʃhai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Bugun (Wangho),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Bugun (Wangho)]",,,abrahammonpa2018:khobwa:r060:w:v1,,,,dialect:Bugun:bugun_wangho:Wangho
Bugun,,dətʃhai,deer,,dətʃhai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Bugun (Bichom),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Bugun (Bichom)]",,,abrahammonpa2018:khobwa:r060:x:v1,,,,dialect:Bugun:bugun_bichom:Bichom
Bugun,,dətʃhai,deer,,dətʃhai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r060:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,dətʃhai,deer,,dətʃhai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r060:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,dətʃhai,deer,,dətʃhai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r060:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,ski,deer,,ski,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r060:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,ski,deer,,ski,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r060:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,ski,deer,,ski,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r060:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,sə̆ki,deer,,sə̆ki,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r060:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,sikiʔ,deer,,sikiʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r060:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
Khoina,,ski,deer,,ski,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Sartang (Khoina),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Sartang (Khoina)]",,,abrahammonpa2018:khobwa:r060:m:v1,,,,dialect:Khoina:abrahammonpa2018_sartang_khoina:Khoina
Chug,,dʒaʃiki,deer,,dʒaʃiki,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Chug (Chug),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Chug (Chug)]",,,abrahammonpa2018:khobwa:r060:c:v1,,,,dialect:Chug:abrahammonpa2018_chug_parchu:Parchu
Lish,,dʒaʃiki,deer,,dʒaʃiki,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss deer; source lect Lish (Lish),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 60, Lish (Lish)]",,,abrahammonpa2018:khobwa:r060:g:v1,,,,dialect:Lish:abrahammonpa2018_lish_lish:Lish
Bugun,,jojo,different,,jojo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Bugun (Wangho),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Bugun (Wangho)]",,,abrahammonpa2018:khobwa:r061:w:v1,,,,dialect:Bugun:bugun_wangho:Wangho
Bugun,,jo,different,,jo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Bugun (Bichom),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Bugun (Bichom)]",,,abrahammonpa2018:khobwa:r061:x:v1,,,,dialect:Bugun:bugun_bichom:Bichom
Bugun,,jo,different,,jo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r061:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,jo,different,,jo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r061:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,jojo,different,,jojo,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r061:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,sŭsu,different,,sŭsu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r061:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,sŭsu,different,,sŭsu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r061:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,age,different,,age,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r061:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,age,different,,age,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r061:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,age,different,,age,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r061:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
Khoina,,age,different,,age,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Sartang (Khoina),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Sartang (Khoina)]",,,abrahammonpa2018:khobwa:r061:m:v1,,,,dialect:Khoina:abrahammonpa2018_sartang_khoina:Khoina
Chug,,sosoʔ,different,,sosoʔ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Chug (Chug),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Chug (Chug)]",,,abrahammonpa2018:khobwa:r061:c:v1,,,,dialect:Chug:abrahammonpa2018_chug_parchu:Parchu
Lish,,sŭsu,different,,sŭsu,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss different; source lect Lish (Lish),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 61, Lish (Lish)]",,,abrahammonpa2018:khobwa:r061:g:v1,,,,dialect:Lish:abrahammonpa2018_lish_lish:Lish
Bugun,,tʃai,dog,,tʃai,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Bugun (Wangho),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Bugun (Wangho)]",,,abrahammonpa2018:khobwa:r062:w:v1,,,,dialect:Bugun:bugun_wangho:Wangho
Bugun,,tʃoi,dog,,tʃoi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Bugun (Bichom),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Bugun (Bichom)]",,,abrahammonpa2018:khobwa:r062:x:v1,,,,dialect:Bugun:bugun_bichom:Bichom
Bugun,,tʃi,dog,,tʃi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Bugun (Singchung),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Bugun (Singchung)]",,,abrahammonpa2018:khobwa:r062:v:v1,,,,dialect:Bugun:bugun_singchung:Singchung
Bugun,,tʃoi,dog,,tʃoi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Bugun (Kaspi),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Bugun (Kaspi)]",,,abrahammonpa2018:khobwa:r062:y:v1,,,,dialect:Bugun:bugun_kaspi:Kaspi
Bugun,,tʃoi,dog,,tʃoi,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Bugun (Namphri),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Bugun (Namphri)]",,,abrahammonpa2018:khobwa:r062:z:v1,,,,dialect:Bugun:bugun_namphri:Namphri
Sherdukpen,,betha,dog,,betha,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Sherdukpen (Shergaon),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Sherdukpen (Shergaon)]",,,abrahammonpa2018:khobwa:r062:E:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_shergaon:Shergaon
Sherdukpen,,batha,dog,,batha,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Sherdukpen (Rupa),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Sherdukpen (Rupa)]",,,abrahammonpa2018:khobwa:r062:i:v1,,,,dialect:Sherdukpen:abrahammonpa2018_sherdukpen_rupa:Rupa
Khoitam,,pə̆the,dog,,pə̆the,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Sartang (Khoitam),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Sartang (Khoitam)]",,,abrahammonpa2018:khobwa:r062:b:v1,,,,dialect:Khoitam:abrahammonpa2018_sartang_khoitam:Khoitam
Sartang,,pə̆the,dog,,pə̆the,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Sartang (Darbu 1),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Sartang (Darbu 1)]",,,abrahammonpa2018:khobwa:r062:d:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_a:Darbu%201
Sartang,,bithɛ,dog,,bithɛ,CC-BY Lexibank v3.0 digitization of the SIL survey; source table khobwa.tsv; source gloss dog; source lect Sartang (Darbu 2),"abraham-sako-kinny-zeliang2018[Lexibank v3.0, khobwa.tsv, row 62, Sartang (Darbu 2)]",,,abrahammonpa2018:khobwa:r062:l:v1,,,,dialect:Sartang:abrahammonpa2018_sartang_darbu_b:Darbu%202
