Nimadi,,moʈobʱɑi,older brother,,moʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Jaj-OBC]",,,silnimadi2012:g107:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,bʌɖobʱɑi,older brother,,bʌɖobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Bhi-Bhi]",,,silnimadi2012:g107:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,bʌɖobʱɑi,older brother,,bʌɖobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Dhar-Bhi]",,,silnimadi2012:g107:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,bʌɖobʱɑi,older brother,,bʌɖobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Khj-Bhi]",,,silnimadi2012:g107:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,bʌɖobʱɑi,older brother,,bʌɖobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Mah-Bhi]",,,silnimadi2012:g107:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
Nimadi,,mɔʈɑbʱɑi,older brother,,mɔʈɑbʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Rup-Br]",,,silnimadi2012:g107:sil-nimadi-2012-rupkheda-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-rupkheda-brahmin:Rupkheda-Brahmin
Nimadi,,mɔʈɑbʱɑⁱ,older brother,,mɔʈɑbʱɑⁱ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Khr-Gen]",,,silnimadi2012:g107:sil-nimadi-2012-khargone-general:i1,,,,dialect:Nimadi:sil-nimadi-2012-khargone-general:Khargone-General
Nimadi,,bʌɖobʱɑi,older brother,,bʌɖobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Awl-Bal]",,,silnimadi2012:g107:sil-nimadi-2012-awlia-khandwa-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,moʈobʱɑi,older brother,,moʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Sir-OBC]",,,silnimadi2012:g107:sil-nimadi-2012-sirpur-melgav-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-sirpur-melgav-obc:Sirpur-Melgav-OBC
Nimadi,,mɔʈɔ,older brother,,mɔʈɔ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 107, N-Kup-Dar]",,,silnimadi2012:g107:sil-nimadi-2012-kupdol-badgav-darbar:i1,,,,dialect:Nimadi:sil-nimadi-2012-kupdol-badgav-darbar:Kupdol-Badgav-Darbar
Nimadi,,tʃʰɔʈɔbʱɑj,younger brother,,tʃʰɔʈɔbʱɑj,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Son-Bal]",,,silnimadi2012:g108:sil-nimadi-2012-sonipura-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-balai:Sonipura-Balai
Nimadi,,tʃʰoʈobʱɑi,younger brother,,tʃʰoʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Son-Pat]",,,silnimadi2012:g108:sil-nimadi-2012-sonipura-patidar:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-patidar:Sonipura-Patidar
Nimadi,,tʃoʈobʰaj,younger brother,,tʃoʈobʰaj,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Bal-Br]",,,silnimadi2012:g108:sil-nimadi-2012-balkhad-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,nɑnɔbʱɑⁱ,younger brother,,nɑnɔbʱɑⁱ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Jaj-OBC]",,,silnimadi2012:g108:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,tʃoʈobʰaj,younger brother,,tʃoʈobʰaj,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Bhi-Bhi]",,,silnimadi2012:g108:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,tʃoʈobʱɑi,younger brother,,tʃoʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Dhar-Bhi]",,,silnimadi2012:g108:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,tʃoʈobʰaj,younger brother,,tʃoʈobʰaj,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Khj-Bhi]",,,silnimadi2012:g108:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,tʃʰoʈobʱɑi,younger brother,,tʃʰoʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Mah-Bhi]",,,silnimadi2012:g108:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
Nimadi,,nɑnɔbʱɑⁱ,younger brother,,nɑnɔbʱɑⁱ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Rup-Br]",,,silnimadi2012:g108:sil-nimadi-2012-rupkheda-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-rupkheda-brahmin:Rupkheda-Brahmin
Nimadi,,nɑnɔbʱɑⁱ,younger brother,,nɑnɔbʱɑⁱ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Khr-Gen]",,,silnimadi2012:g108:sil-nimadi-2012-khargone-general:i1,,,,dialect:Nimadi:sil-nimadi-2012-khargone-general:Khargone-General
Nimadi,,tʃoʈobʱɑi,younger brother,,tʃoʈobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Awl-Bal]",,,silnimadi2012:g108:sil-nimadi-2012-awlia-khandwa-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,nɑnobʱɑi,younger brother,,nɑnobʱɑi,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Sir-OBC]",,,silnimadi2012:g108:sil-nimadi-2012-sirpur-melgav-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-sirpur-melgav-obc:Sirpur-Melgav-OBC
Nimadi,,nɑnkjo,younger brother,,nɑnkjo,Appendix A lexical-similarity category 3,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 108, N-Kup-Dar]",,,silnimadi2012:g108:sil-nimadi-2012-kupdol-badgav-darbar:i1,,,,dialect:Nimadi:sil-nimadi-2012-kupdol-badgav-darbar:Kupdol-Badgav-Darbar
Nimadi,,bʌɖibæɳ,older sister,,bʌɖibæɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Son-Bal]",,,silnimadi2012:g109:sil-nimadi-2012-sonipura-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-balai:Sonipura-Balai
Nimadi,,bʌɖibæɳ,older sister,,bʌɖibæɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Son-Pat]",,,silnimadi2012:g109:sil-nimadi-2012-sonipura-patidar:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-patidar:Sonipura-Patidar
Nimadi,,moʈibʌjiɳ,older sister,,moʈibʌjiɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Bal-Br]",,,silnimadi2012:g109:sil-nimadi-2012-balkhad-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,mɔʈibeⁱɳ,older sister,,mɔʈibeⁱɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Jaj-OBC]",,,silnimadi2012:g109:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,beⁱɳ,older sister,,beⁱɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Jaj-OBC]",,,silnimadi2012:g109:sil-nimadi-2012-jajamkhedi-obc:i2,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,dʒidʒi,older sister,,dʒidʒi,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Jaj-OBC]",,,silnimadi2012:g109:sil-nimadi-2012-jajamkhedi-obc:i3,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,bʌɖibʌjeɳ,older sister,,bʌɖibʌjeɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Bhi-Bhi]",,,silnimadi2012:g109:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,bʌɖibʌhin,older sister,,bʌɖibʌhin,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Dhar-Bhi]",,,silnimadi2012:g109:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,bʌɖibʌhin,older sister,,bʌɖibʌhin,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Khj-Bhi]",,,silnimadi2012:g109:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,bʌɖibʌjeɳ,older sister,,bʌɖibʌjeɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Mah-Bhi]",,,silnimadi2012:g109:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
Nimadi,,bʌɖibʌhin,older sister,,bʌɖibʌhin,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Rup-Br]",,,silnimadi2012:g109:sil-nimadi-2012-rupkheda-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-rupkheda-brahmin:Rupkheda-Brahmin
Nimadi,,moʈibɑⁱɳ,older sister,,moʈibɑⁱɳ,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Khr-Gen]",,,silnimadi2012:g109:sil-nimadi-2012-khargone-general:i1,,,,dialect:Nimadi:sil-nimadi-2012-khargone-general:Khargone-General
Nimadi,,bʌɖibʌhin,older sister,,bʌɖibʌhin,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Awl-Bal]",,,silnimadi2012:g109:sil-nimadi-2012-awlia-khandwa-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,bʌɖibʌhin,older sister,,bʌɖibʌhin,Appendix A lexical-similarity category 2,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Sir-OBC]",,,silnimadi2012:g109:sil-nimadi-2012-sirpur-melgav-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-sirpur-melgav-obc:Sirpur-Melgav-OBC
Nimadi,,moʈibaj,older sister,,moʈibaj,Appendix A lexical-similarity category 3,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 109, N-Kup-Dar]",,,silnimadi2012:g109:sil-nimadi-2012-kupdol-badgav-darbar:i1,,,,dialect:Nimadi:sil-nimadi-2012-kupdol-badgav-darbar:Kupdol-Badgav-Darbar
Nimadi,,tʃʰoʈibæɳ,younger sister,,tʃʰoʈibæɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Son-Bal]",,,silnimadi2012:g110:sil-nimadi-2012-sonipura-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-balai:Sonipura-Balai
Nimadi,,tʃʰoʈibæɳ,younger sister,,tʃʰoʈibæɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Son-Pat]",,,silnimadi2012:g110:sil-nimadi-2012-sonipura-patidar:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-patidar:Sonipura-Patidar
Nimadi,,tʃʰoʈibʌjiɳ,younger sister,,tʃʰoʈibʌjiɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Bal-Br]",,,silnimadi2012:g110:sil-nimadi-2012-balkhad-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,nanibeⁱɳ,younger sister,,nanibeⁱɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Jaj-OBC]",,,silnimadi2012:g110:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,tʃʰoʈibʌjiɳ,younger sister,,tʃʰoʈibʌjiɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Bhi-Bhi]",,,silnimadi2012:g110:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,tʃʰoʈibʌjiɳ,younger sister,,tʃʰoʈibʌjiɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Dhar-Bhi]",,,silnimadi2012:g110:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,tʃʰoʈibʌjiɳ,younger sister,,tʃʰoʈibʌjiɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Khj-Bhi]",,,silnimadi2012:g110:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,tʃʰoʈibʌjeɳ,younger sister,,tʃʰoʈibʌjeɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Mah-Bhi]",,,silnimadi2012:g110:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
Nimadi,,tʃʰoʈibʌjiɳ,younger sister,,tʃʰoʈibʌjiɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Rup-Br]",,,silnimadi2012:g110:sil-nimadi-2012-rupkheda-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-rupkheda-brahmin:Rupkheda-Brahmin
Nimadi,,nɑnibɑⁱɳ,younger sister,,nɑnibɑⁱɳ,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Khr-Gen]",,,silnimadi2012:g110:sil-nimadi-2012-khargone-general:i1,,,,dialect:Nimadi:sil-nimadi-2012-khargone-general:Khargone-General
Nimadi,,tʃʰoʈibɛjin,younger sister,,tʃʰoʈibɛjin,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Awl-Bal]",,,silnimadi2012:g110:sil-nimadi-2012-awlia-khandwa-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,tʃoʈibəhin,younger sister,,tʃoʈibəhin,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Sir-OBC]",,,silnimadi2012:g110:sil-nimadi-2012-sirpur-melgav-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-sirpur-melgav-obc:Sirpur-Melgav-OBC
Nimadi,,n̪ɑnkibeⁱn,younger sister,,n̪ɑnkibeⁱn,Appendix A lexical-similarity category 1,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 110, N-Kup-Dar]",,,silnimadi2012:g110:sil-nimadi-2012-kupdol-badgav-darbar:i1,,,,dialect:Nimadi:sil-nimadi-2012-kupdol-badgav-darbar:Kupdol-Badgav-Darbar
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Son-Bal]",,,silnimadi2012:g111:sil-nimadi-2012-sonipura-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-balai:Sonipura-Balai
Nimadi,,tʃʰoɾo,son,,tʃʰoɾo,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Son-Pat]",,,silnimadi2012:g111:sil-nimadi-2012-sonipura-patidar:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-patidar:Sonipura-Patidar
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Bal-Br]",,,silnimadi2012:g111:sil-nimadi-2012-balkhad-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Jaj-OBC]",,,silnimadi2012:g111:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,tʃoɾɑ,son,,tʃoɾɑ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Bhi-Bhi]",,,silnimadi2012:g111:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,tʃoɾɑ,son,,tʃoɾɑ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Dhar-Bhi]",,,silnimadi2012:g111:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,tʃoɾɑ,son,,tʃoɾɑ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Khj-Bhi]",,,silnimadi2012:g111:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Mah-Bhi]",,,silnimadi2012:g111:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
Nimadi,,tʃoɾɑ,son,,tʃoɾɑ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Rup-Br]",,,silnimadi2012:g111:sil-nimadi-2012-rupkheda-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-rupkheda-brahmin:Rupkheda-Brahmin
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Khr-Gen]",,,silnimadi2012:g111:sil-nimadi-2012-khargone-general:i1,,,,dialect:Nimadi:sil-nimadi-2012-khargone-general:Khargone-General
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Awl-Bal]",,,silnimadi2012:g111:sil-nimadi-2012-awlia-khandwa-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,baɭak,son,,baɭak,Appendix A lexical-similarity category 7,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Awl-Bal]",,,silnimadi2012:g111:sil-nimadi-2012-awlia-khandwa-balai:i2,,,,dialect:Nimadi:sil-nimadi-2012-awlia-khandwa-balai:Awlia-Khandwa-Balai
Nimadi,,tʃʰɔɾɔ,son,,tʃʰɔɾɔ,Appendix A lexical-similarity category 4,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Sir-OBC]",,,silnimadi2012:g111:sil-nimadi-2012-sirpur-melgav-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-sirpur-melgav-obc:Sirpur-Melgav-OBC
Nimadi,,poɾeo,son,,poɾeo,Appendix A lexical-similarity category 6,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 78, item 111, N-Kup-Dar]",,,silnimadi2012:g111:sil-nimadi-2012-kupdol-badgav-darbar:i1,,,,dialect:Nimadi:sil-nimadi-2012-kupdol-badgav-darbar:Kupdol-Badgav-Darbar
Nimadi,,tʃʰɔɾi,daughter,,tʃʰɔɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Son-Bal]",,,silnimadi2012:g112:sil-nimadi-2012-sonipura-balai:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-balai:Sonipura-Balai
Nimadi,,tʃʰɔɾi,daughter,,tʃʰɔɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Son-Pat]",,,silnimadi2012:g112:sil-nimadi-2012-sonipura-patidar:i1,,,,dialect:Nimadi:sil-nimadi-2012-sonipura-patidar:Sonipura-Patidar
Nimadi,,tʃʰɔɾi,daughter,,tʃʰɔɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Bal-Br]",,,silnimadi2012:g112:sil-nimadi-2012-balkhad-brahmin:i1,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,tʃoɾi,daughter,,tʃoɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Bal-Br]",,,silnimadi2012:g112:sil-nimadi-2012-balkhad-brahmin:i2,,,,dialect:Nimadi:sil-nimadi-2012-balkhad-brahmin:Balkhad-Brahmin
Nimadi,,tʃʰɔɾi,daughter,,tʃʰɔɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Jaj-OBC]",,,silnimadi2012:g112:sil-nimadi-2012-jajamkhedi-obc:i1,,,,dialect:Nimadi:sil-nimadi-2012-jajamkhedi-obc:Jajamkhedi-OBC
Nimadi,,tʃoɾi,daughter,,tʃoɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Bhi-Bhi]",,,silnimadi2012:g112:sil-nimadi-2012-bhilkheda-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-bhilkheda-bhilala:Bhilkheda-Bhilala
Nimadi,,tʃoɾi,daughter,,tʃoɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Dhar-Bhi]",,,silnimadi2012:g112:sil-nimadi-2012-awlia-dhar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-awlia-dhar-bhilala:Awlia-Dhar-Bhilala
Nimadi,,tʃoɾi,daughter,,tʃoɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Khj-Bhi]",,,silnimadi2012:g112:sil-nimadi-2012-khajuri-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-khajuri-bhilala:Khajuri-Bhilala
Nimadi,,tʃʰɔɾi,daughter,,tʃʰɔɾi,Appendix A lexical-similarity category 5,"vunnamatla-john-samuvel2012nimadi[Appendix A, printed p. 79, item 112, N-Mah-Bhi]",,,silnimadi2012:g112:sil-nimadi-2012-maheshwar-bhilala:i1,,,,dialect:Nimadi:sil-nimadi-2012-maheshwar-bhilala:Maheshwar-Bhilala
