Kannada,,ɖaɖɨ,path,,ɖaɖɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 345, item 27, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i027,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kaɖu,"field, dry",,kaɖu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 345, item 28, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i028,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈətta,"field, wet",,ʈətta,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 345, item 29, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i029,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kanʌlu,forest,,kanʌlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 345, item 30, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i030,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,aɭu,person,,aɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 56, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i056,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,obba,man,,obba,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 57, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i057,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,obbʌɭu,woman,,obbʌɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 58, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i058,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ku:su,child (cf. 325),,ku:su,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 59, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i059,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,a'ɖa,boy,,a'ɖa,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 60, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i060,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,a'ɭu,girl,,a'ɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 61, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i061,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,peru,name,,peru,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 62, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i062,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mʌr,body,,mʌr,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 63, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i063,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈʌle,head,,ʈʌle,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 64, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i064,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mokka,face,,mokka,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 65, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i065,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,neʈʈɨ,forehead,,neʈʈɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 66, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i066,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mʌɳɖə,hair,,mʌɳɖə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 67, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i067,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mʌɳɖə,body hair,,mʌɳɖə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 68, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i068,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kʌɳɳu,eye,,kʌɳɳu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 69, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i069,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mu:ŋgu,nose,,mu:ŋgu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 70, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i070,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,bajɨ,mouth,,bajɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 71, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i071,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,səɖu,lip,,səɖu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 72, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i072,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʌllu,tooth,,ʌllu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 73, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i073,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,naɭɨkke,tongue,,naɭɨkke,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 74, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i074,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kɨvɨ,ear,,kɨvɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 346, item 75, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i075,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,gʌɳʈlu,neck,,gʌɳʈlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 76, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i076,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kaʈʈa,throat,,kaʈʈa,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 77, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i077,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈolu,shoulder,,ʈolu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 78, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i078,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,bennu,back,,bennu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 79, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i079,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kaɖʌgujelugu,rib,,kaɖʌgujelugu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 80, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i080,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,nejndzu,chest,,nejndzu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 81, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i081,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,moɭe,breast,,moɭe,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 82, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i082,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,aɭu,milk,,aɭu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 83, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i083,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kajjɨ,hand,,kajjɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 86, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i086,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʌŋgʌjjɨ,palm,,ʌŋgʌjjɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 87, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i087,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,bettu,finger,,bettu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 88, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i088,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,wuguru,fingernail,,wuguru,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 89, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i089,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kalu,leg,,kalu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 90, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i090,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,paɖa,foot,,paɖa,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 91, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i091,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,moɭʌŋkalu,knee,,moɭʌŋkalu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 92, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i092,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈogʌlu,skin,,ʈogʌlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 93, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i093,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,jelugu,bone,,jelugu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 94, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i094,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,rʌʈʈa,blood,,rʌʈʈa,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 347, item 95, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i095,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,wotte,belly,,wotte,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 135, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i135,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,jɨrʌlu,liver,,jɨrʌlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 137, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i137,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,koɖʌlu,intestine,,koɖʌlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 138, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i138,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mu:tsu,breath,,mu:tsu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 140, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i140,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,saɳɨ,feces,,saɳɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 141, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i141,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,wutse,urine,,wutse,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 142, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i142,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,sʌɖə,flesh,,sʌɖə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 143, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i143,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,baɳɖu,meat,,baɳɖu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 144, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i144,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kobbu,fat,,kobbu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 145, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i145,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kombu,horn,,kombu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 146, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i146,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,balu,tail,,balu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 147, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i147,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,poŋgu,feather,,poŋgu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 148, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i148,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mottu,egg,,mottu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 349, item 150, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i150,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,jenu,"louse, head",,jenu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 152, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i152,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʌttrə,"leech, land",,ʌttrə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 154, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i154,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʌttrə,"leech, water",,ʌttrə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 155, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i155,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,nona,fly,,nona,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 156, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i156,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈenpu:tsɨ,bee,,ʈenpu:tsɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 157, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i157,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,soɭɭə,mosquito,,soɭɭə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 159, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i159,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,jɨrʌppə,ant,,jɨrʌppə,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 160, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i160,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mʌɳɖu,crab,,mʌɳɖu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 162, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i162,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ambu,snake,,ambu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 163, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i163,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,jelɨ,rat,,jelɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 164, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i164,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,næjɨ,dog,,næjɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 165, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i165,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʌɳɖɨ,pig,,ʌɳɖɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 166, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i166,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kaɖʌɳɖɨ,wild pig,,kaɖʌɳɖɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 167, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i167,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,wullɨ,tiger,,wullɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 168, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i168,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,kʌrʌɖɨ,bear,,kʌrʌɖɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 169, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i169,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,korʌŋgu,monkey,,korʌŋgu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 170, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i170,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,manu,"deer, large",,manu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 350, item 171, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i171,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,vʌvvʌlu,bat,,vʌvvʌlu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 207, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i207,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,mɨnu,fish,,mɨnu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 210, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i210,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,ʈʌvʌkkajɨ,frog,,ʈʌvʌkkajɨ,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 211, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i211,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,bɨɖuru,bamboo,,bɨɖuru,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 212, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i212,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,bɨɖuru,"bamboo, mountain",,bɨɖuru,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 213, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i213,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
Kannada,,perʌmbu,cane,,perʌmbu,manually transcribed from scan; source list classification: Southern Nonstandard Kannada,"blairetal2012kurumba[Appendix C, printed p. 352, item 214, list SNSK, Karmadai Kurumba]",,,kurumba2012-karmadai_kurumba-i214,,,,dialect:Kannada:sil-kurumba-1985-karmadai-kurumba:SNSK%2C%20Karmadai%20Kurumba
