eastern_magar_dhankuta,,dadʒe,older brother,,dadʒe,,hilty2013eastern-magar[p. 47],,,eastern-magar:102:dhankuta:1
eastern_magar_nawalparasi,,dadʒe,older brother,,dadʒe,,hilty2013eastern-magar[p. 47],,,eastern-magar:102:nawalparasi:1
eastern_magar_panchthar,,dadʒe,older brother,,dadʒe,,hilty2013eastern-magar[p. 47],,,eastern-magar:102:panchthar:1
eastern_magar_sarlahi,,dadʒe,older brother,,dadʒe,,hilty2013eastern-magar[p. 47],,,eastern-magar:102:sarlahi:1
eastern_magar_dhankuta,,bʰai,brother,,bʰai,,hilty2013eastern-magar[p. 47],,,eastern-magar:103:dhankuta:1
eastern_magar_nawalparasi,,bʰʌje,brother,,bʰʌje,,hilty2013eastern-magar[p. 47],,,eastern-magar:103:nawalparasi:1
eastern_magar_panchthar,,bʰai,brother,,bʰai,,hilty2013eastern-magar[p. 47],,,eastern-magar:103:panchthar:1
eastern_magar_sarlahi,,bʰai,brother,,bʰai,,hilty2013eastern-magar[p. 47],,,eastern-magar:103:sarlahi:1
eastern_magar_dhankuta,,dʌⁱ,older sister,,dʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:104:dhankuta:1
eastern_magar_nawalparasi,,dʌⁱ,older sister,,dʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:104:nawalparasi:1
eastern_magar_panchthar,,dʌⁱ,older sister,,dʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:104:panchthar:1
eastern_magar_sarlahi,,ɖʌⁱ,older sister,,ɖʌⁱ,,hilty2013eastern-magar[p. 47],,,eastern-magar:104:sarlahi:1
eastern_magar_dhankuta,,bʌhini,younger sister,,bʌhini,,hilty2013eastern-magar[p. 47],,,eastern-magar:105:dhankuta:1
eastern_magar_nawalparasi,,nani,younger sister,,nani,,hilty2013eastern-magar[p. 47],,,eastern-magar:105:nawalparasi:1
eastern_magar_panchthar,,bʌhini,younger sister,,bʌhini,,hilty2013eastern-magar[p. 47],,,eastern-magar:105:panchthar:1
eastern_magar_sarlahi,,bʌhini,younger sister,,bʌhini,,hilty2013eastern-magar[p. 47],,,eastern-magar:105:sarlahi:1
eastern_magar_dhankuta,,lɛndʒʌ midʒʌ,son,,lɛndʒʌ midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:106:dhankuta:1
eastern_magar_nawalparasi,,midʒʌ,son,,midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:106:nawalparasi:1
eastern_magar_panchthar,,lɛndʒa midʒʌ,son,,lɛndʒa midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:106:panchthar:1
eastern_magar_sarlahi,,midʒʌ,son,,midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:106:sarlahi:1
eastern_magar_dhankuta,,masʈo midʒʌ,daughter,,masʈo midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:107:dhankuta:1
eastern_magar_nawalparasi,,nanidʒa,daughter,,nanidʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:107:nawalparasi:1
eastern_magar_panchthar,,masʈo midʒʌ,daughter,,masʈo midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:107:panchthar:1
eastern_magar_sarlahi,,midʒʌ,daughter,,midʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:107:sarlahi:1
eastern_magar_dhankuta,,lɛndʒʌ,husband,,lɛndʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:108:dhankuta:1
eastern_magar_nawalparasi,,lɛndʒa,husband,,lɛndʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:108:nawalparasi:1
eastern_magar_panchthar,,lɛndʒʌ,husband,,lɛndʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:108:panchthar:1
eastern_magar_sarlahi,,lɛŋdʒa,husband,,lɛŋdʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:108:sarlahi:1
eastern_magar_dhankuta,,masʈo,wife,,masʈo,,hilty2013eastern-magar[p. 47],,,eastern-magar:109:dhankuta:1
eastern_magar_nawalparasi,,madʒʰa,wife,,madʒʰa,,hilty2013eastern-magar[p. 47],,,eastern-magar:109:nawalparasi:1
eastern_magar_panchthar,,mahadʒa,wife,,mahadʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:109:panchthar:1
eastern_magar_sarlahi,,mahadʒa,wife,,mahadʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:109:sarlahi:1
eastern_magar_dhankuta,,ɾɛndʒʌ,boy,,ɾɛndʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:110:dhankuta:1
eastern_magar_nawalparasi,,bʌbudʒa,boy,,bʌbudʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:110:nawalparasi:1
eastern_magar_panchthar,,lɛndʒʌ,boy,,lɛndʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:110:panchthar:1
eastern_magar_sarlahi,,lɛndʒa,boy,,lɛndʒa,,hilty2013eastern-magar[p. 47],,,eastern-magar:110:sarlahi:1
eastern_magar_dhankuta,,aɾnam,girl,,aɾnam,,hilty2013eastern-magar[p. 47],,,eastern-magar:111:dhankuta:1
eastern_magar_nawalparasi,,nʌnidʒʌ,girl,,nʌnidʒʌ,,hilty2013eastern-magar[p. 47],,,eastern-magar:111:nawalparasi:1
eastern_magar_panchthar,,masʈo,girl,,masʈo,,hilty2013eastern-magar[p. 47],,,eastern-magar:111:panchthar:1
eastern_magar_sarlahi,,masʈo,girl,,masʈo,,hilty2013eastern-magar[p. 47],,,eastern-magar:111:sarlahi:1
eastern_magar_dhankuta,,jak,day,,jak,,hilty2013eastern-magar[p. 47],,,eastern-magar:112:dhankuta:1
eastern_magar_nawalparasi,,din,day,,din,,hilty2013eastern-magar[p. 47],,,eastern-magar:112:nawalparasi:1
eastern_magar_panchthar,,din,day,,din,,hilty2013eastern-magar[p. 47],,,eastern-magar:112:panchthar:1
eastern_magar_sarlahi,,din,day,,din,,hilty2013eastern-magar[p. 47],,,eastern-magar:112:sarlahi:1
eastern_magar_dhankuta,,nabik̚,night,,nabik̚,,hilty2013eastern-magar[p. 48],,,eastern-magar:113:dhankuta:1
eastern_magar_nawalparasi,,ɾat,night,,ɾat,,hilty2013eastern-magar[p. 48],,,eastern-magar:113:nawalparasi:1
eastern_magar_panchthar,,rat,night,,rat,,hilty2013eastern-magar[p. 48],,,eastern-magar:113:panchthar:1
eastern_magar_sarlahi,,nabik̚,night,,nabik̚,,hilty2013eastern-magar[p. 48],,,eastern-magar:113:sarlahi:1
eastern_magar_dhankuta,,ɡoɾak,morning,,ɡoɾak,,hilty2013eastern-magar[p. 48],,,eastern-magar:114:dhankuta:1
eastern_magar_nawalparasi,,ɡoɾaʔ,morning,,ɡoɾaʔ,,hilty2013eastern-magar[p. 48],,,eastern-magar:114:nawalparasi:1
eastern_magar_panchthar,,ɡoɾaʔ,morning,,ɡoɾaʔ,,hilty2013eastern-magar[p. 48],,,eastern-magar:114:panchthar:1
eastern_magar_sarlahi,,ɡoɾat,morning,,ɡoɾat,,hilty2013eastern-magar[p. 48],,,eastern-magar:114:sarlahi:1
eastern_magar_dhankuta,,nambik,evening,,nambik,,hilty2013eastern-magar[p. 48],,,eastern-magar:115:dhankuta:1
eastern_magar_nawalparasi,,nʌmila,evening,,nʌmila,,hilty2013eastern-magar[p. 48],,,eastern-magar:115:nawalparasi:1
eastern_magar_panchthar,,nambik̚,evening,,nambik̚,,hilty2013eastern-magar[p. 48],,,eastern-magar:115:panchthar:1
eastern_magar_sarlahi,,nambik̚,evening,,nambik̚,,hilty2013eastern-magar[p. 48],,,eastern-magar:115:sarlahi:1
eastern_magar_dhankuta,,tisʲæniŋ,yesterday,,tisʲæniŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:116:dhankuta:1
eastern_magar_nawalparasi,,tisʌni,yesterday,,tisʌni,,hilty2013eastern-magar[p. 48],,,eastern-magar:116:nawalparasi:1
eastern_magar_panchthar,,tisjæmiŋ,yesterday,,tisjæmiŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:116:panchthar:1
eastern_magar_sarlahi,,tisamiŋ,yesterday,,tisamiŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:116:sarlahi:1
eastern_magar_dhankuta,,tʃiniŋ,today,,tʃiniŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:117:dhankuta:1
eastern_magar_nawalparasi,,tʃiniʔ,today,,tʃiniʔ,,hilty2013eastern-magar[p. 48],,,eastern-magar:117:nawalparasi:1
eastern_magar_panchthar,,tʃiniŋ,today,,tʃiniŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:117:panchthar:1
eastern_magar_sarlahi,,tʃiniŋ,today,,tʃiniŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:117:sarlahi:1
eastern_magar_dhankuta,,pʰiur̤ak,tomorrow,,pʰiur̤ak,,hilty2013eastern-magar[p. 48],,,eastern-magar:118:dhankuta:1
eastern_magar_nawalparasi,,pihin,tomorrow,,pihin,,hilty2013eastern-magar[p. 48],,,eastern-magar:118:nawalparasi:1
eastern_magar_panchthar,,pʲoɾak̚,tomorrow,,pʲoɾak̚,,hilty2013eastern-magar[p. 48],,,eastern-magar:118:panchthar:1
eastern_magar_sarlahi,,pʲeurʌ,tomorrow,,pʲeurʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:118:sarlahi:1
eastern_magar_dhankuta,,kʌ sʌtʌ,week,,kʌ sʌtʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:119:dhankuta:1
eastern_magar_nawalparasi,,kʌsʌtʌ,week,,kʌsʌtʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:119:nawalparasi:1
eastern_magar_panchthar,,hʌptʌ,week,,hʌptʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:119:panchthar:1
eastern_magar_sarlahi,,ka sata,week,,ka sata,,hilty2013eastern-magar[p. 48],,,eastern-magar:119:sarlahi:1
eastern_magar_dhankuta,,mʌhina,month,,mʌhina,,hilty2013eastern-magar[p. 48],,,eastern-magar:120:dhankuta:1
eastern_magar_nawalparasi,,mʌhina,month,,mʌhina,,hilty2013eastern-magar[p. 48],,,eastern-magar:120:nawalparasi:1
eastern_magar_panchthar,,mʌhinʌ,month,,mʌhinʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:120:panchthar:1
eastern_magar_sarlahi,,mʌhina,month,,mʌhina,,hilty2013eastern-magar[p. 48],,,eastern-magar:120:sarlahi:1
eastern_magar_dhankuta,,bʌrsʌ,year,,bʌrsʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:121:dhankuta:1
eastern_magar_nawalparasi,,bʌɾsʌ,year,,bʌɾsʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:121:nawalparasi:1
eastern_magar_panchthar,,bʌɾsʌ,year,,bʌɾsʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:121:panchthar:1
eastern_magar_sarlahi,,bʌrsʌ,year,,bʌrsʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:121:sarlahi:1
eastern_magar_dhankuta,,tʃʰiptʃe,old,,tʃʰiptʃe,,hilty2013eastern-magar[p. 48],,,eastern-magar:122:dhankuta:1
eastern_magar_nawalparasi,,buɖʰa,old,,buɖʰa,,hilty2013eastern-magar[p. 48],,,eastern-magar:122:nawalparasi:1
eastern_magar_panchthar,,buɖʰa,old,,buɖʰa,,hilty2013eastern-magar[p. 48],,,eastern-magar:122:panchthar:1
eastern_magar_sarlahi,,badʒʰiu,old,,badʒʰiu,,hilty2013eastern-magar[p. 48],,,eastern-magar:122:sarlahi:1
eastern_magar_dhankuta,,tʃʰamtʃʰamu,new,,tʃʰamtʃʰamu,,hilty2013eastern-magar[p. 48],,,eastern-magar:123:dhankuta:1
eastern_magar_nawalparasi,,minʌm,new,,minʌm,,hilty2013eastern-magar[p. 48],,,eastern-magar:123:nawalparasi:1
eastern_magar_panchthar,,nʌjʌ̃,new,,nʌjʌ̃,,hilty2013eastern-magar[p. 48],,,eastern-magar:123:panchthar:1
eastern_magar_sarlahi,,tʃʰamtʃʰam,new,,tʃʰamtʃʰam,,hilty2013eastern-magar[p. 48],,,eastern-magar:123:sarlahi:1
eastern_magar_dhankuta,,sʲetʃʰe,good,,sʲetʃʰe,,hilty2013eastern-magar[p. 48],,,eastern-magar:124:dhankuta:1
eastern_magar_nawalparasi,,setʃo,good,,setʃo,,hilty2013eastern-magar[p. 48],,,eastern-magar:124:nawalparasi:1
eastern_magar_panchthar,,setʃjo,good,,setʃjo,,hilty2013eastern-magar[p. 48],,,eastern-magar:124:panchthar:1
eastern_magar_sarlahi,,mʌdʒuŋ,good,,mʌdʒuŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:124:sarlahi:1
eastern_magar_dhankuta,,mastʃʰje,bad,,mastʃʰje,,hilty2013eastern-magar[p. 48],,,eastern-magar:125:dhankuta:1
eastern_magar_nawalparasi,,mʌsetʃo,bad,,mʌsetʃo,,hilty2013eastern-magar[p. 48],,,eastern-magar:125:nawalparasi:1
eastern_magar_panchthar,,mastʃjo,bad,,mastʃjo,,hilty2013eastern-magar[p. 48],,,eastern-magar:125:panchthar:1
eastern_magar_sarlahi,,mamʌdʒuŋ,bad,,mamʌdʒuŋ,,hilty2013eastern-magar[p. 48],,,eastern-magar:125:sarlahi:1
eastern_magar_dhankuta,,dʒuŋtʃʰe,wet,,dʒuŋtʃʰe,,hilty2013eastern-magar[p. 48],,,eastern-magar:126:dhankuta:1
eastern_magar_nawalparasi,,tʃʲumtʃo,wet,,tʃʲumtʃo,,hilty2013eastern-magar[p. 48],,,eastern-magar:126:nawalparasi:1
eastern_magar_panchthar,,dʒuŋtʃjo,wet,,dʒuŋtʃjo,,hilty2013eastern-magar[p. 48],,,eastern-magar:126:panchthar:1
eastern_magar_sarlahi,,dʒuŋtʃʰʌ,wet,,dʒuŋtʃʰʌ,,hilty2013eastern-magar[p. 48],,,eastern-magar:126:sarlahi:1
eastern_magar_dhankuta,,tʃok˞ tʃʰe,dry,,tʃok˞ tʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:127:dhankuta:1
eastern_magar_nawalparasi,,tʃʰotʃʰo,dry,,tʃʰotʃʰo,,hilty2013eastern-magar[p. 49],,,eastern-magar:127:nawalparasi:1
eastern_magar_panchthar,,tʃok̚tʃa,dry,,tʃok̚tʃa,,hilty2013eastern-magar[p. 49],,,eastern-magar:127:panchthar:1
eastern_magar_sarlahi,,tʃʰotʃʌ,dry,,tʃʰotʃʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:127:sarlahi:1
eastern_magar_dhankuta,,lotʃʰe,long,,lotʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:128:dhankuta:1
eastern_magar_nawalparasi,,lotʃʰo,long,,lotʃʰo,,hilty2013eastern-magar[p. 49],,,eastern-magar:128:nawalparasi:1
eastern_magar_panchthar,,lotʃjo,long,,lotʃjo,,hilty2013eastern-magar[p. 49],,,eastern-magar:128:panchthar:1
eastern_magar_sarlahi,,lotʃʰa,long,,lotʃʰa,,hilty2013eastern-magar[p. 49],,,eastern-magar:128:sarlahi:1
eastern_magar_dhankuta,,tuntʃʰe,short,,tuntʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:129:dhankuta:1
eastern_magar_nawalparasi,,tuntʃʰo,short,,tuntʃʰo,,hilty2013eastern-magar[p. 49],,,eastern-magar:129:nawalparasi:1
eastern_magar_panchthar,,tuntʃjo,short,,tuntʃjo,,hilty2013eastern-magar[p. 49],,,eastern-magar:129:panchthar:1
eastern_magar_sarlahi,,tuntʃʰʌ,short,,tuntʃʰʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:129:sarlahi:1
eastern_magar_dhankuta,,kʰantʃʰe,hot,,kʰantʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:130:dhankuta:1
eastern_magar_nawalparasi,,dʒostso,hot,,dʒostso,,hilty2013eastern-magar[p. 49],,,eastern-magar:130:nawalparasi:1
eastern_magar_panchthar,,kʰantʃjo,hot,,kʰantʃjo,,hilty2013eastern-magar[p. 49],,,eastern-magar:130:panchthar:1
eastern_magar_sarlahi,,kʰantʃʰa,hot,,kʰantʃʰa,,hilty2013eastern-magar[p. 49],,,eastern-magar:130:sarlahi:1
eastern_magar_dhankuta,,dʒuŋtʃʰe,cold,,dʒuŋtʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:131:dhankuta:1
eastern_magar_nawalparasi,,dʒumtʃo,cold,,dʒumtʃo,,hilty2013eastern-magar[p. 49],,,eastern-magar:131:nawalparasi:1
eastern_magar_panchthar,,dʒuŋtʃjo,cold,,dʒuŋtʃjo,,hilty2013eastern-magar[p. 49],,,eastern-magar:131:panchthar:1
eastern_magar_sarlahi,,dʒuŋtʃʌ,cold,,dʒuŋtʃʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:131:sarlahi:1
eastern_magar_dhankuta,,dajã,right,,dajã,,hilty2013eastern-magar[p. 49],,,eastern-magar:132:dhankuta:1
eastern_magar_nawalparasi,,doɾ,right,,doɾ,,hilty2013eastern-magar[p. 49],,,eastern-magar:132:nawalparasi:1
eastern_magar_panchthar,,dajã,right,,dajã,,hilty2013eastern-magar[p. 49],,,eastern-magar:132:panchthar:1
eastern_magar_sarlahi,,ɖoɾ,right,,ɖoɾ,,hilty2013eastern-magar[p. 49],,,eastern-magar:132:sarlahi:1
eastern_magar_dhankuta,,bãja,left,,bãja,,hilty2013eastern-magar[p. 49],,,eastern-magar:133:dhankuta:1
eastern_magar_nawalparasi,,debrejʌ,left,,debrejʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:133:nawalparasi:1
eastern_magar_panchthar,,debɾe,left,,debɾe,,hilty2013eastern-magar[p. 49],,,eastern-magar:133:panchthar:1
eastern_magar_sarlahi,,bãja,left,,bãja,,hilty2013eastern-magar[p. 49],,,eastern-magar:133:sarlahi:1
eastern_magar_dhankuta,,kʰeɾɛp̚,near,,kʰeɾɛp̚,,hilty2013eastern-magar[p. 49],,,eastern-magar:134:dhankuta:1
eastern_magar_nawalparasi,,kʰeɾɛp,near,,kʰeɾɛp,,hilty2013eastern-magar[p. 49],,,eastern-magar:134:nawalparasi:1
eastern_magar_panchthar,,kʰeɾɛp̚,near,,kʰeɾɛp̚,,hilty2013eastern-magar[p. 49],,,eastern-magar:134:panchthar:1
eastern_magar_sarlahi,,kʰeɾɛp̚,near,,kʰeɾɛp̚,,hilty2013eastern-magar[p. 49],,,eastern-magar:134:sarlahi:1
eastern_magar_dhankuta,,los,far,,los,,hilty2013eastern-magar[p. 49],,,eastern-magar:135:dhankuta:1
eastern_magar_nawalparasi,,losdʒʌⁱ,far,,losdʒʌⁱ,,hilty2013eastern-magar[p. 49],,,eastern-magar:135:nawalparasi:1
eastern_magar_panchthar,,l̤os,far,,l̤os,,hilty2013eastern-magar[p. 49],,,eastern-magar:135:panchthar:1
eastern_magar_sarlahi,,los,far,,los,,hilty2013eastern-magar[p. 49],,,eastern-magar:135:sarlahi:1
eastern_magar_dhankuta,,baɾko,big,,baɾko,,hilty2013eastern-magar[p. 49],,,eastern-magar:136:dhankuta:1
eastern_magar_nawalparasi,,kʌɾatʃo,big,,kʌɾatʃo,,hilty2013eastern-magar[p. 49],,,eastern-magar:136:nawalparasi:1
eastern_magar_panchthar,,baɾko,big,,baɾko,,hilty2013eastern-magar[p. 49],,,eastern-magar:136:panchthar:1
eastern_magar_sarlahi,,bʌɾki,big,,bʌɾki,,hilty2013eastern-magar[p. 49],,,eastern-magar:136:sarlahi:1
eastern_magar_dhankuta,,mardʒa,small,,mardʒa,,hilty2013eastern-magar[p. 49],,,eastern-magar:137:dhankuta:1
eastern_magar_nawalparasi,,maɾtso,small,,maɾtso,,hilty2013eastern-magar[p. 49],,,eastern-magar:137:nawalparasi:1
eastern_magar_panchthar,,madʒa,small,,madʒa,,hilty2013eastern-magar[p. 49],,,eastern-magar:137:panchthar:1
eastern_magar_sarlahi,,medʒe,small,,medʒe,,hilty2013eastern-magar[p. 49],,,eastern-magar:137:sarlahi:1
eastern_magar_dhankuta,,listʃʰe,heavy,,listʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:138:dhankuta:1
eastern_magar_nawalparasi,,listʃʰo,heavy,,listʃʰo,,hilty2013eastern-magar[p. 49],,,eastern-magar:138:nawalparasi:1
eastern_magar_panchthar,,listʃʰjo,heavy,,listʃʰjo,,hilty2013eastern-magar[p. 49],,,eastern-magar:138:panchthar:1
eastern_magar_sarlahi,,listʃʰʌ,heavy,,listʃʰʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:138:sarlahi:1
eastern_magar_dhankuta,,kʰjæŋtʃʰe,light,,kʰjæŋtʃʰe,,hilty2013eastern-magar[p. 49],,,eastern-magar:139:dhankuta:1
eastern_magar_nawalparasi,,kʲætso,light,,kʲætso,,hilty2013eastern-magar[p. 49],,,eastern-magar:139:nawalparasi:1
eastern_magar_panchthar,,kʰæŋtʃo,light,,kʰæŋtʃo,,hilty2013eastern-magar[p. 49],,,eastern-magar:139:panchthar:1
eastern_magar_sarlahi,,kʰʲæŋtʃʌ,light,,kʰʲæŋtʃʌ,,hilty2013eastern-magar[p. 49],,,eastern-magar:139:sarlahi:1
eastern_magar_dhankuta,,d̤ʰenʌm,above,,d̤ʰenʌm,,hilty2013eastern-magar[p. 49],,,eastern-magar:140:dhankuta:1
eastern_magar_nawalparasi,,dʰenʌm,above,,dʰenʌm,,hilty2013eastern-magar[p. 49],,,eastern-magar:140:nawalparasi:1
eastern_magar_panchthar,,dʰenʌm,above,,dʰenʌm,,hilty2013eastern-magar[p. 49],,,eastern-magar:140:panchthar:1
eastern_magar_sarlahi,,denʌm,above,,denʌm,,hilty2013eastern-magar[p. 49],,,eastern-magar:140:sarlahi:1
eastern_magar_dhankuta,,m̤aka,below,,m̤aka,,hilty2013eastern-magar[p. 50],,,eastern-magar:141:dhankuta:1
eastern_magar_nawalparasi,,mʰakʌŋ,below,,mʰakʌŋ,,hilty2013eastern-magar[p. 50],,,eastern-magar:141:nawalparasi:1
eastern_magar_panchthar,,maka,below,,maka,,hilty2013eastern-magar[p. 50],,,eastern-magar:141:panchthar:1
eastern_magar_sarlahi,,mahka,below,,mahka,,hilty2013eastern-magar[p. 50],,,eastern-magar:141:sarlahi:1
eastern_magar_dhankuta,,botʃʰe,white,,botʃʰe,,hilty2013eastern-magar[p. 50],,,eastern-magar:142:dhankuta:1
eastern_magar_nawalparasi,,botʃʰo,white,,botʃʰo,,hilty2013eastern-magar[p. 50],,,eastern-magar:142:nawalparasi:1
eastern_magar_panchthar,,botʃjo,white,,botʃjo,,hilty2013eastern-magar[p. 50],,,eastern-magar:142:panchthar:1
eastern_magar_sarlahi,,botʃʰo,white,,botʃʰo,,hilty2013eastern-magar[p. 50],,,eastern-magar:142:sarlahi:1
eastern_magar_dhankuta,,tʃitʃe,black,,tʃitʃe,,hilty2013eastern-magar[p. 50],,,eastern-magar:143:dhankuta:1
eastern_magar_nawalparasi,,tʃiʔtʃo,black,,tʃiʔtʃo,,hilty2013eastern-magar[p. 50],,,eastern-magar:143:nawalparasi:1
eastern_magar_panchthar,,kalo,black,,kalo,,hilty2013eastern-magar[p. 50],,,eastern-magar:143:panchthar:1
eastern_magar_sarlahi,,tʃitʃʌ,black,,tʃitʃʌ,,hilty2013eastern-magar[p. 50],,,eastern-magar:143:sarlahi:1
eastern_magar_dhankuta,,gʲætʃe,red,,gʲætʃe,,hilty2013eastern-magar[p. 50],,,eastern-magar:144:dhankuta:1
eastern_magar_nawalparasi,,ɡʲætʃo,red,,ɡʲætʃo,,hilty2013eastern-magar[p. 50],,,eastern-magar:144:nawalparasi:1
eastern_magar_panchthar,,ɡʲætʃjo,red,,ɡʲætʃjo,,hilty2013eastern-magar[p. 50],,,eastern-magar:144:panchthar:1
eastern_magar_sarlahi,,ɡʲætʃʌ,red,,ɡʲætʃʌ,,hilty2013eastern-magar[p. 50],,,eastern-magar:144:sarlahi:1
eastern_magar_dhankuta,,kaʈʰ,one,,kaʈʰ,,hilty2013eastern-magar[p. 50],,,eastern-magar:145:dhankuta:1
eastern_magar_nawalparasi,,kat̚,one,,kat̚,,hilty2013eastern-magar[p. 50],,,eastern-magar:145:nawalparasi:1
eastern_magar_panchthar,,kaʈʰ,one,,kaʈʰ,,hilty2013eastern-magar[p. 50],,,eastern-magar:145:panchthar:1
eastern_magar_sarlahi,,kaʈ̚,one,,kaʈ̚,,hilty2013eastern-magar[p. 50],,,eastern-magar:145:sarlahi:1
eastern_magar_dhankuta,,nis,two,,nis,,hilty2013eastern-magar[p. 50],,,eastern-magar:146:dhankuta:1
eastern_magar_nawalparasi,,nis,two,,nis,,hilty2013eastern-magar[p. 50],,,eastern-magar:146:nawalparasi:1
eastern_magar_panchthar,,nis,two,,nis,,hilty2013eastern-magar[p. 50],,,eastern-magar:146:panchthar:1
eastern_magar_sarlahi,,nis,two,,nis,,hilty2013eastern-magar[p. 50],,,eastern-magar:146:sarlahi:1
eastern_magar_dhankuta,,som,three,,som,,hilty2013eastern-magar[p. 50],,,eastern-magar:147:dhankuta:1
eastern_magar_nawalparasi,,som,three,,som,,hilty2013eastern-magar[p. 50],,,eastern-magar:147:nawalparasi:1
eastern_magar_panchthar,,som,three,,som,,hilty2013eastern-magar[p. 50],,,eastern-magar:147:panchthar:1
eastern_magar_sarlahi,,som,three,,som,,hilty2013eastern-magar[p. 50],,,eastern-magar:147:sarlahi:1
eastern_magar_dhankuta,,buli,four,,buli,,hilty2013eastern-magar[p. 50],,,eastern-magar:148:dhankuta:1
eastern_magar_nawalparasi,,buli,four,,buli,,hilty2013eastern-magar[p. 50],,,eastern-magar:148:nawalparasi:1
eastern_magar_panchthar,,buli,four,,buli,,hilty2013eastern-magar[p. 50],,,eastern-magar:148:panchthar:1
eastern_magar_sarlahi,,buli,four,,buli,,hilty2013eastern-magar[p. 50],,,eastern-magar:148:sarlahi:1
eastern_magar_dhankuta,,baŋa,five,,baŋa,,hilty2013eastern-magar[p. 50],,,eastern-magar:149:dhankuta:1
eastern_magar_nawalparasi,,bã,five,,bã,,hilty2013eastern-magar[p. 50],,,eastern-magar:149:nawalparasi:1
eastern_magar_panchthar,,baŋa,five,,baŋa,,hilty2013eastern-magar[p. 50],,,eastern-magar:149:panchthar:1
eastern_magar_sarlahi,,baŋa,five,,baŋa,,hilty2013eastern-magar[p. 50],,,eastern-magar:149:sarlahi:1
eastern_magar_nawalparasi,,tʃʌⁱ,six,,tʃʌⁱ,,hilty2013eastern-magar[p. 50],,,eastern-magar:150:nawalparasi:1
eastern_magar_panchthar,,aɾda,six,,aɾda,,hilty2013eastern-magar[p. 50],,,eastern-magar:150:panchthar:1
eastern_magar_sarlahi,,daŋã,six,,daŋã,,hilty2013eastern-magar[p. 50],,,eastern-magar:150:sarlahi:1
eastern_magar_nawalparasi,,sat,seven,,sat,,hilty2013eastern-magar[p. 50],,,eastern-magar:151:nawalparasi:1
eastern_magar_panchthar,,uɾdi,seven,,uɾdi,,hilty2013eastern-magar[p. 50],,,eastern-magar:151:panchthar:1
eastern_magar_sarlahi,,saŋã,seven,,saŋã,,hilty2013eastern-magar[p. 50],,,eastern-magar:151:sarlahi:1
eastern_magar_nawalparasi,,aʈʰ,eight,,aʈʰ,,hilty2013eastern-magar[p. 50],,,eastern-magar:152:nawalparasi:1
eastern_magar_panchthar,,sũⁱ,eight,,sũⁱ,,hilty2013eastern-magar[p. 50],,,eastern-magar:152:panchthar:1
