karbi,,nĭpinan,husband,,nĭpinan,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 132, site m]",,,silamrikarbi2021:p070:l021:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,penanso,husband,,penanso,source lexical-similarity group 6,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 132, site s]",,,silamrikarbi2021:p070:l022:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,ʌ̆ɾloso,wife,,ʌ̆ɾloso,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site A]",,,silamrikarbi2021:p070:l025:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,apĭso,wife,,apĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site H]",,,silamrikarbi2021:p070:l027:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,pĭʃo,wife,,pĭʃo,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site K]",,,silamrikarbi2021:p070:l028:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆pːĭso,wife,,ʌ̆pːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site M]",,,silamrikarbi2021:p070:l029:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,ʌ̆pĭʃo,wife,,ʌ̆pĭʃo,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site P]",,,silamrikarbi2021:p070:l030:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,piso,wife,,piso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site S]",,,silamrikarbi2021:p070:l031:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,ʌ̆pːĭso,wife,,ʌ̆pːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site a]",,,silamrikarbi2021:p070:l033:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ʌ̆ɾloso,wife,,ʌ̆ɾloso,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site a]",,,silamrikarbi2021:p070:l034:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,pĭso,wife,,pĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site b]",,,silamrikarbi2021:p070:l035:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,peso,wife,,peso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site c]",,,silamrikarbi2021:p070:l036:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,ʌ̆pːĭso,wife,,ʌ̆pːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site d]",,,silamrikarbi2021:p070:l037:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,ʌ̆pːĭso,wife,,ʌ̆pːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site h]",,,silamrikarbi2021:p070:l038:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,pĭsoʔ,wife,,pĭsoʔ,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site k]",,,silamrikarbi2021:p070:l039:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ʌ̆ɾloso,wife,,ʌ̆ɾloso,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site l]",,,silamrikarbi2021:p070:l040:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,nĭpːĭso,wife,,nĭpːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site m]",,,silamrikarbi2021:p070:l041:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ʌ̆pːĭso,wife,,ʌ̆pːĭso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 133, site s]",,,silamrikarbi2021:p070:l042:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,pinso oso,son,,pinso oso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site A]",,,silamrikarbi2021:p070:l045:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,asopo,son,,asopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site H]",,,silamrikarbi2021:p070:l047:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ʌ̆ʃo,son,,ʌ̆ʃo,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site K]",,,silamrikarbi2021:p070:l048:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆so,son,,ʌ̆so,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site M]",,,silamrikarbi2021:p070:l049:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,ʌ̆ʃo,son,,ʌ̆ʃo,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site P]",,,silamrikarbi2021:p070:l050:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,sopenso,son,,sopenso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site S]",,,silamrikarbi2021:p070:l051:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,ʔoso,son,,ʔoso,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site a]",,,silamrikarbi2021:p070:l053:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site a]",,,silamrikarbi2021:p070:l054:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site b]",,,silamrikarbi2021:p070:l055:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site c]",,,silamrikarbi2021:p070:l056:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site d]",,,silamrikarbi2021:p070:l057:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,pinso oso,son,,pinso oso,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site h]",,,silamrikarbi2021:p070:l058:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,sopo,son,,sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site k]",,,silamrikarbi2021:p070:l059:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ʌtʃopo,son,,ʌtʃopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site k]",,,silamrikarbi2021:p070:l060:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site l]",,,silamrikarbi2021:p070:l061:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,kʌ̆ŋhon,son,,kʌ̆ŋhon,source lexical-similarity group 7,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site l]",,,silamrikarbi2021:p070:l062:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,ʌ̆somaɾ,son,,ʌ̆somaɾ,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site m]",,,silamrikarbi2021:p070:l063:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ʌ̆sopo,son,,ʌ̆sopo,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 134, site s]",,,silamrikarbi2021:p070:l064:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,ʌ̆ɾloso oso,daughter,,ʌ̆ɾloso oso,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site A]",,,silamrikarbi2021:p070:l067:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site H]",,,silamrikarbi2021:p070:l069:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ʌ̆sope,daughter,,ʌ̆sope,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site K]",,,silamrikarbi2021:p070:l070:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site M]",,,silamrikarbi2021:p070:l071:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,ʌ̆leʃo,daughter,,ʌ̆leʃo,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site P]",,,silamrikarbi2021:p070:l072:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,soʌ̆ɾloŋ,daughter,,soʌ̆ɾloŋ,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site S]",,,silamrikarbi2021:p070:l073:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site a]",,,silamrikarbi2021:p070:l076:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site b]",,,silamrikarbi2021:p070:l077:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site c]",,,silamrikarbi2021:p070:l078:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site d]",,,silamrikarbi2021:p070:l079:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,ʌ̆ɾloso oso,daughter,,ʌ̆ɾloso oso,source lexical-similarity group 5,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site h]",,,silamrikarbi2021:p070:l080:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site k]",,,silamrikarbi2021:p070:l081:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,sopi,daughter,,sopi,source lexical-similarity group 8,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site k]",,,silamrikarbi2021:p070:l082:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site l]",,,silamrikarbi2021:p070:l083:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,kʌ̆ŋdʒenso,daughter,,kʌ̆ŋdʒenso,source lexical-similarity group 9,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site l]",,,silamrikarbi2021:p070:l084:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,nĭsŭpːi,daughter,,nĭsŭpːi,source lexical-similarity group 6,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site m]",,,silamrikarbi2021:p070:l085:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ʌ̆sopi,daughter,,ʌ̆sopi,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 70, printed p. 60, item 135, site s]",,,silamrikarbi2021:p070:l086:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site A]",,,silamrikarbi2021:p071:l004:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site H]",,,silamrikarbi2021:p071:l006:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ʌ̆kːa,eld.brother (gen),,ʌ̆kːa,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site K]",,,silamrikarbi2021:p071:l007:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
amri_karbi,,ʌkʌh,eld.brother (gen),,ʌkʌh,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site K]",,,silamrikarbi2021:p071:l008:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆ːĭʔ,eld.brother (gen),,ʌ̆ːĭʔ,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site M]",,,silamrikarbi2021:p071:l009:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,ʌ̆kːa,eld.brother (gen),,ʌ̆kːa,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site P]",,,silamrikarbi2021:p071:l010:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,ʌ̆kːa,eld.brother (gen),,ʌ̆kːa,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site S]",,,silamrikarbi2021:p071:l011:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site a]",,,silamrikarbi2021:p071:l013:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site b]",,,silamrikarbi2021:p071:l014:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site c]",,,silamrikarbi2021:p071:l015:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site d]",,,silamrikarbi2021:p071:l016:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site h]",,,silamrikarbi2021:p071:l017:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,ʔik,eld.brother (gen),,ʔik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site k]",,,silamrikarbi2021:p071:l018:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site l]",,,silamrikarbi2021:p071:l019:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,ka,eld.brother (gen),,ka,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site m]",,,silamrikarbi2021:p071:l020:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ik,eld.brother (gen),,ik,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 136, site s]",,,silamrikarbi2021:p071:l021:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site A]",,,silamrikarbi2021:p071:l024:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site H]",,,silamrikarbi2021:p071:l026:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ʌ̆baj,eld.sister (gen),,ʌ̆baj,source lexical-similarity group 1,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site K]",,,silamrikarbi2021:p071:l027:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
amri_karbi,,hiʌbej,eld.sister (gen),,hiʌbej,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site K]",,,silamrikarbi2021:p071:l028:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆ni,eld.sister (gen),,ʌ̆ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site M]",,,silamrikarbi2021:p071:l029:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
amri_karbi,,abaj,eld.sister (gen),,abaj,source lexical-similarity group 1,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site P]",,,silamrikarbi2021:p071:l030:P,,,,dialect:amri_karbi:sil-amri-karbi-2021-maina-kharong:Maina%20Kharong
amri_karbi,,bai,eld.sister (gen),,bai,source lexical-similarity group 1,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site S]",,,silamrikarbi2021:p071:l031:S,,,,dialect:amri_karbi:sil-amri-karbi-2021-plasha:Plasha%20%28Rongjari%29
karbi,,bai,eld.sister (gen),,bai,source lexical-similarity group 1,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site a]",,,silamrikarbi2021:p071:l033:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site a]",,,silamrikarbi2021:p071:l034:a,,,,dialect:karbi:sil-amri-karbi-2021-amguri-wka:Amguri%20%28West%20Karbi%20Anglong%29
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site b]",,,silamrikarbi2021:p071:l035:b,,,,dialect:karbi:sil-amri-karbi-2021-sermansingner:Sermansingner
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site c]",,,silamrikarbi2021:p071:l036:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,t̪e,eld.sister (gen),,t̪e,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site c]",,,silamrikarbi2021:p071:l037:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,ʌ̆ŋdʒiɾpi,eld.sister (gen),,ʌ̆ŋdʒiɾpi,source lexical-similarity group 6,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site c]",,,silamrikarbi2021:p071:l038:c,,,,dialect:karbi:sil-amri-karbi-2021-langhemphi:Langhemphi
karbi,,t̪e,eld.sister (gen),,t̪e,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site d]",,,silamrikarbi2021:p071:l039:d,,,,dialect:karbi:sil-amri-karbi-2021-umrinti:Umrinti
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site h]",,,silamrikarbi2021:p071:l040:h,,,,dialect:karbi:sil-amri-karbi-2021-bankri:Bankri%20%28Bhankri%29
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site k]",,,silamrikarbi2021:p071:l041:k,,,,dialect:karbi:sil-amri-karbi-2021-rongtheang:Rongtheang
karbi,,ĭni,eld.sister (gen),,ĭni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site l]",,,silamrikarbi2021:p071:l042:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,t̪e,eld.sister (gen),,t̪e,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site l]",,,silamrikarbi2021:p071:l043:l,,,,dialect:karbi:sil-amri-karbi-2021-sunajoli:Sunajoli
karbi,,t̪e,eld.sister (gen),,t̪e,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site m]",,,silamrikarbi2021:p071:l044:m,,,,dialect:karbi:sil-amri-karbi-2021-mikirgaon:Mikirgaon
karbi,,ni,eld.sister (gen),,ni,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 137, site s]",,,silamrikarbi2021:p071:l045:s,,,,dialect:karbi:sil-amri-karbi-2021-sardoka-ingti:Sardoka%20Ingti
karbi,,ʌ̆koɾ,younger bro.(gen),,ʌ̆koɾ,source lexical-similarity group 6,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 138, site A]",,,silamrikarbi2021:p071:l048:A,,,,dialect:karbi:sil-amri-karbi-2021-holanki:Holanki
karbi,,boŋ,younger bro.(gen),,boŋ,source lexical-similarity group 4,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 138, site H]",,,silamrikarbi2021:p071:l050:H,,,,dialect:karbi:sil-amri-karbi-2021-hajarongpi:Hajarongpi
amri_karbi,,ʌ̆muʃo,younger bro.(gen),,ʌ̆muʃo,source lexical-similarity group 2,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 138, site K]",,,silamrikarbi2021:p071:l051:K,,,,dialect:amri_karbi:sil-amri-karbi-2021-amguri-kamrup:Amguri%20%28Kamrup%29
karbi,,ʌ̆mu,younger bro.(gen),,ʌ̆mu,source lexical-similarity group 3,"abraham-daimary2021amrikarbi[Appendix B.3, PDF p. 71, printed p. 61, item 138, site M]",,,silamrikarbi2021:p071:l052:M,,,,dialect:karbi:sil-amri-karbi-2021-paboi-misamari:Paboi%20Misamari
