Bur,,japhát,"ADJ loose, mushy, languid",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: japhát ADJ loose, mushy, languid || B.234",yoshioka2012,,,yoshioka-entry-1594,,,,adj dialect:Eastern%20Burushaski
Bur,,jáṣ,"pull, drag, draw",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: já? j?á?/já? ?- t- pull, drag, draw || AA.#309 B.224 ¶ = ?á? ?- t-",yoshioka2012,,= ?á? ?- t-,yoshioka-entry-1595,,,,dialect:Eastern%20Burushaski
Bur,,jeék,"jeék/jiík ???- stretch oneself, stretch out, lie, creep",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: jeék jeék/jiík ???- stretch oneself, stretch out, lie, creep || AA.#324 B.234",yoshioka2012,,,yoshioka-entry-1596,,,,dialect:Eastern%20Burushaski
Bur,,jeék né,"even, levelled, flat, level",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: jeék né even, levelled, flat, level || AA.#916",yoshioka2012,,,yoshioka-entry-1597,,,,dialect:Eastern%20Burushaski
Bur,,jigá,Z late time,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: jigá Z late time || AA.#930 B.234",yoshioka2012,,,yoshioka-entry-1598,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
Bur,,jiyíni,two-stringed instrument (which play with a bow),,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: j ?í? Y two-stringed instrument (which play with a bow) || B.234 ¶ ?= j??í? ‘violin’",yoshioka2012,,?= j??í? ‘violin’,yoshioka-entry-1599,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,j ŋé,"Y PL -? ŋ, HZ -č ŋ, NG -č?ŋ sleeve, hem (of trousers)",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: j ŋé Y PL -? ŋ, HZ -č ŋ, NG -č?ŋ sleeve, hem (of trousers) || B.235",yoshioka2012,,,yoshioka-entry-1600,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski dialect:Hunza dialect:Nager
Bur,,joóli,X PL -muc leather bag for filtering of milk,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: joóli X PL -muc leather bag for filtering of milk || B.235",yoshioka2012,,,yoshioka-entry-1601,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,jú,"jú- INTR IPFV -c- , NEG ?c ?-, PFV CP d-?-/ d-?- come",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: jú jú- INTR IPFV -c- , NEG ?c ?-, PFV CP d-?-/ d-?- come || AA.#412 B.235",yoshioka2012,,,yoshioka-entry-1602,,,,verb intr dialect:Eastern%20Burushaski
Bur,,ju,"X PL -ánc woof, weft",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: ju X PL -ánc woof, weft || B.235 ¶ × gas ‘warp’",yoshioka2012,,× gas ‘warp’,yoshioka-entry-1603,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,juk,X PL -ánc kidney,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: juk X PL -ánc kidney || AA.#506 B.236",yoshioka2012,,,yoshioka-entry-1604,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,júkanc̣,large spindle composed of a shaft and a disc wing,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: j?ka?? j????c, júkan Y PL j????c ŋ large spindle composed of a shaft and a disc wing || B.236 ¶ = duk",yoshioka2012,,= duk,yoshioka-entry-1605,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,júkumal,X PL - šo small spindle composed of a shaft and a disc wing,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: júkumal X PL - šo small spindle composed of a shaft and a disc wing || B.236",yoshioka2012,,,yoshioka-entry-1606,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,júmus,"metal bracelet, bangle",,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: júmus X PL júmuyanc, júmušo metal bracelet, bangle || AA.#566 B.236",yoshioka2012,,,yoshioka-entry-1607,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,juú,apricot,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: juú XY PL X juínc, Y -? ŋ, jo?ŋ apricot || B.236",yoshioka2012,,,yoshioka-entry-1608,,,,noun Burushaski-class-X Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,baláanimo júu,kind of apricot (with large fruits),,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: baláanimo júu kind of apricot (with large fruits)",yoshioka2012,,,yoshioka-entry-1609,,,,dialect:Eastern%20Burushaski
Bur,,burúm juú,kind of apricot (with light coloured small fruits),,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: burúm juú kind of apricot (with light coloured small fruits) || B.236 ¶ burúm ‘white’",yoshioka2012,,burúm ‘white’,yoshioka-entry-1610,,,,dialect:Eastern%20Burushaski
Bur,,daláṣa,kind of apricot,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: daláṣa kind of apricot",yoshioka2012,,,yoshioka-entry-1611,,,,dialect:Eastern%20Burushaski
Bur,,habíi júu,kind of apricot (with large fruits having double kernels for dried fruits),,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: habíi júu kind of apricot (with large fruits having double kernels for dried fruits) || B.236",yoshioka2012,,,yoshioka-entry-1612,,,,dialect:Eastern%20Burushaski
Bur,,haríša gakás,kind of apricot,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: haríša gakás kind of apricot",yoshioka2012,,,yoshioka-entry-1613,,,,dialect:Eastern%20Burushaski
Bur,,"jaaņgíir, jaaņgűrejuńú",kind of apricot (with small sweet fruits for eating raw),,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: ??ŋgí r, ??ŋgí re juú kind of apricot (with small sweet fruits for eating raw) || B.236 ¶ UR ?hā?g r ‘Jahangir (person name ‘world-taking’)’",yoshioka2012,,UR ?hā?g r ‘Jahangir (person name ‘world-taking’)’,yoshioka-entry-1614,,,,dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,mirmaamudí juú,kind of apricot,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: mirmaamudí juú kind of apricot",yoshioka2012,,,yoshioka-entry-1615,,,,dialect:Eastern%20Burushaski
Bur,,nabát šaaíijuú,kind of apricot,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: ???át š??í juú kind of apricot",yoshioka2012,,,yoshioka-entry-1616,,,,dialect:Eastern%20Burushaski
Bur,,káači,caff,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: ?á?č Y PL -ŋ caff",yoshioka2012,,,yoshioka-entry-1617,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kaayáz,paper,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: ????áz Y PL - ŋ paper || AA.#80 B.237 ¶ UR ?ā??z",yoshioka2012,,UR ?ā??z,yoshioka-entry-1618,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kaáki,sister,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: kaáki HF PL -caro sister || AA.#216 B.237 ¶ SH kaáki",yoshioka2012,,SH kaáki,yoshioka-entry-1619,,,,noun Burushaski-class-HF f pl dialect:Eastern%20Burushaski loanword loan:Shina
Bur,,kaáko,brother,,,"Yoshioka 2012 Appendix II, PDF p. 561 (printed p. 235); dictionary entry: kaáko HM PL -caro brother || AA.#215 B.237 ¶ SH kaáko",yoshioka2012,,SH kaáko,yoshioka-entry-1620,,,,noun Burushaski-class-HM m pl dialect:Eastern%20Burushaski loanword loan:Shina
Bur,,káam,"job, work",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: káam Y job, work ¶ UR kām",yoshioka2012,,UR kām,yoshioka-entry-1621,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kaamiáab,"succeed, be successful",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kaamiáab kaamiáab @-mán- succeed, be successful || AA.#862 ¶ UR ?ā? ?ā?",yoshioka2012,,UR ?ā? ?ā?,yoshioka-entry-1622,,,,dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kaaphí,sufficient,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kaaphí kaaphí, kaafí ADJ sufficient ¶ UR kāft",yoshioka2012,,UR kāft,yoshioka-entry-1623,,,,adj dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,káar,car,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: káar X PL - šo car || AA.#586 ¶ EN car",yoshioka2012,,EN car,yoshioka-entry-1624,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:English
Bur,,káat,"together, with (+GEN)",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: káat Y together, with (+GEN) || AA.#498 B.238",yoshioka2012,,,yoshioka-entry-1625,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,káatum,"companionate, accompanying",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ?á? ?? ADJ PL - šo companionate, accompanying || AA.#592 B.238",yoshioka2012,,,yoshioka-entry-1626,,,,adj pl dialect:Eastern%20Burushaski
Bur,,kaát,"promise, appointment, condition, agreement",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ??á Y PL - ŋ promise, appointment, condition, agreement || B.238",yoshioka2012,,,yoshioka-entry-1627,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kaáṭ óos-,"promise, make an appointment",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kaáṭ óos- promise, make an appointment || AA.#859",yoshioka2012,,,yoshioka-entry-1628,,,,dialect:Eastern%20Burushaski
Bur,,kabáai,jacket,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kabáai X PL -muc jacket",yoshioka2012,,,yoshioka-entry-1629,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kabáap,kebab,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kabáap Y PL - č ŋ kebab || B.238 ¶ UR ???ā?",yoshioka2012,,UR ???ā?,yoshioka-entry-1630,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kabgíir,"spatula, rice scoop",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kabgíir Y PL - ŋ spatula, rice scoop ¶ UR ??fg r ‘skimmer, spoon’",yoshioka2012,,"UR ??fg r ‘skimmer, spoon’",yoshioka-entry-1631,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kačáar,great ingratitude,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kačáar Y great ingratitude || B.239",yoshioka2012,,,yoshioka-entry-1632,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,"kačaarí, kačaaríkuṣ",great ingratitude,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kačaarí, kačaaríkuṣ Y great ingratitude || B.239",yoshioka2012,,,yoshioka-entry-1633,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,kadaaí,"line pattern embroidery, embroidery motif (historically brought from Chitral)",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kadaaí Y line pattern embroidery, embroidery motif (historically brought from Chitral)",yoshioka2012,,,yoshioka-entry-1634,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,kadár,thick and heavy cloth for menswear,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ???ár Y PL - ŋ thick and heavy cloth for menswear",yoshioka2012,,,yoshioka-entry-1635,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kadí,"ridge, girder, beam",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ???í X PL -muc ridge, girder, beam",yoshioka2012,,,yoshioka-entry-1636,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kaináat,world,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kaináat Y PL - ŋ world || AA.#726 ¶ = duniáa",yoshioka2012,,= duniáa,yoshioka-entry-1637,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kakumárč,cardamom,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ?????árč X PL -o cardamom",yoshioka2012,,,yoshioka-entry-1638,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kalburáa,place name in Hopar,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kalburáa Z place name in Hopar",yoshioka2012,,,yoshioka-entry-1639,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
Bur,,kalónc,scorching,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kalónc Y PL kalóaņn scorching",yoshioka2012,,,yoshioka-entry-1640,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kám,"little, few, in short",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kám ADJ little, few, in short || AA.#195, 472 B.446",yoshioka2012,,,yoshioka-entry-1641,,,,adj dialect:Eastern%20Burushaski
Bur,,kám manź/@-mán-,"fall, drop, decline, decrease",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ?á? ???-/ @-mán- fall, drop, decline, decrease || AA.#889 B.240",yoshioka2012,,,yoshioka-entry-1642,,,,dialect:Eastern%20Burushaski
Bur,,kampác̣i,smaller part,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kampác̣i X smaller part || B.241",yoshioka2012,,,yoshioka-entry-1643,,,,noun Burushaski-class-X dialect:Eastern%20Burushaski
Bur,,kamálo,"quilt, blanket",,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kamálo X PL -muc quilt, blanket || B.240",yoshioka2012,,,yoshioka-entry-1644,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kamará,room,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kamará Y PL -? ŋ room || AA.#574 B.241 ¶ UR ???rā",yoshioka2012,,UR ???rā,yoshioka-entry-1645,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kambá,pylon,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kambá X PL -muc pylon",yoshioka2012,,,yoshioka-entry-1646,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kampyuuṭár,computer,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ???p??? ár X PL - šo computer ¶ EN computer",yoshioka2012,,EN computer,yoshioka-entry-1647,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:English
Bur,,kandák,shovel,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: kandák X shovel",yoshioka2012,,,yoshioka-entry-1648,,,,noun Burushaski-class-X dialect:Eastern%20Burushaski
Bur,,kanjóokušal,place name in the lower side of Uyum Nager,,,"Yoshioka 2012 Appendix II, PDF p. 562 (printed p. 236); dictionary entry: ??? ?o??š?l Z place name in the lower side of Uyum Nager ¶ -š?l ‘place of residence’",yoshioka2012,,-š?l ‘place of residence’,yoshioka-entry-1649,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
Bur,,kaŋ,"pond, pool",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??ŋ X PL -ánc pond, pool || AA.#139 B.241",yoshioka2012,,,yoshioka-entry-1650,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kapál,"skull, head, forehead, frontal bone",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kapál X PL - šo skull, head, forehead, frontal bone || B.146 (gapál)",yoshioka2012,,,yoshioka-entry-1651,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kapatóo,eggshell,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kapatóo NG RF X PL -muc HS ???ro eggshell",yoshioka2012,,,yoshioka-entry-1652,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski dialect:Nager dialect:Hillside dialect:Riverfront
Bur,,kapšá,shoe,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??pšá X PL -muc shoe || AA.#570 B.239 (??f?á) ¶ UR ??fš",yoshioka2012,,UR ??fš,yoshioka-entry-1653,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kár,"stroll, walk",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kár kiikáar Y stroll, walk || B.242 (? -?āār ???- ‘stroll’)",yoshioka2012,,,yoshioka-entry-1654,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,karaaí,small boiling pan,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karaaí X PL -muc small boiling pan || AA.#104 ¶ UR ???āh",yoshioka2012,,UR ???āh,yoshioka-entry-1655,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,karaaṭée,karate,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??r?? ée Y karate ¶ JAPANESE karate",yoshioka2012,,JAPANESE karate,yoshioka-entry-1656,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,karaáto,insect,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??r?á o X insect || B.242",yoshioka2012,,,yoshioka-entry-1657,,,,noun Burushaski-class-X dialect:Eastern%20Burushaski
Bur,,karaburá,iron pot,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karaburá X PL -muc iron pot",yoshioka2012,,,yoshioka-entry-1658,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,karagádi,clan name in Karimabad,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??r?gá? H SG PL PL -muc clan name in Karimabad || B.500 (K?r?gá? ???)",yoshioka2012,,,yoshioka-entry-1659,,,,noun Burushaski-class-H sg pl dialect:Eastern%20Burushaski
Bur,,karan,"surround, wall in",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karan d-?- karan-, d-?- skaran- TR IPFV d-?- karay-, d-?- skaray- surround, wall in || B.242",yoshioka2012,,,yoshioka-entry-1660,,,,verb tr dialect:Eastern%20Burushaski
Bur,,karéeli,female lamb,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karéeli X NG PL -muc female lamb",yoshioka2012,,,yoshioka-entry-1661,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski dialect:Nager
Bur,,karéelo,male lamb,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karéelo X NG PL -muc male lamb || B.242",yoshioka2012,,,yoshioka-entry-1662,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski dialect:Nager
Bur,,karkiná,yolk and white of an egg,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karkiná Y PL -? ŋ yolk and white of an egg",yoshioka2012,,,yoshioka-entry-1663,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,karóor,ten million,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: karóor Z ten million ¶ UR karōr",yoshioka2012,,UR karōr,yoshioka-entry-1664,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kaṣwáar,earring,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ???wá?r Y PL - ŋ earring || B.243 (????wá?r) ¶ UR g?š wār?",yoshioka2012,,UR g?š wār?,yoshioka-entry-1665,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kaṭál,on foot,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ?? ál HZ ADJ on foot || B.150 (g? ál, ?? ál) ¶ = g? ál",yoshioka2012,,= g? ál,yoshioka-entry-1666,,,,adj dialect:Eastern%20Burushaski dialect:Hunza
Bur,,kawárd,covered,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kawárd ADJ covered ¶ EN covered",yoshioka2012,,EN covered,yoshioka-entry-1667,,,,adj dialect:Eastern%20Burushaski loanword loan:English
Bur,,kaỵá,"worn-out shoe, leather of worn-out shoes",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??ỵá X PL -muc worn-out shoe, leather of worn-out shoes || B.243",yoshioka2012,,,yoshioka-entry-1668,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kaỵám,a kind of califlower,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ??ỵá? Y PL - ŋ a kind of califlower || B.244",yoshioka2012,,,yoshioka-entry-1669,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kazimabáat,place name in Uyum Nager 12,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kazimabáat Y place name in Uyum Nager 12",yoshioka2012,,,yoshioka-entry-1670,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,ké,"(linker) and, then, also, too",,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ké CONJ (linker) and, then, also, too || AA.#497, 966 B.244 (,ke) ¶ ?UR,",yoshioka2012,,"?UR,",yoshioka-entry-1671,,,,conj dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kéek,cake,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kéek X PL -uc cake ¶ EN cake",yoshioka2012,,EN cake,yoshioka-entry-1673,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:English
Bur,,képal,glacier name behind the pindárgos hill,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: képal Y glacier name behind the pindárgos hill || B.500",yoshioka2012,,,yoshioka-entry-1674,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,képaldóņs,place name in Hopar on the képal glacier,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: ?ép?l ??ŋs Z place name in Hopar on the képal glacier || B.500 (Képal Doms)",yoshioka2012,,,yoshioka-entry-1675,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
Bur,,képal píik,peak name of a mountain at the inner part of képal glacier in Hopar,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: képal píik X peak name of a mountain at the inner part of képal glacier in Hopar ¶ EN peak",yoshioka2012,,EN peak,yoshioka-entry-1676,,,,noun Burushaski-class-X dialect:Eastern%20Burushaski loanword loan:English
Bur,,kibén,street stall,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kibén Y PL kibéyo street stall",yoshioka2012,,,yoshioka-entry-1677,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,kin,liver,,,"Yoshioka 2012 Appendix II, PDF p. 563 (printed p. 237); dictionary entry: kin ?- kin Y PL HZ ?- ? ? ŋ, NG - ŋ liver || AA.#35 B.245",yoshioka2012,,,yoshioka-entry-1678,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski dialect:Hunza dialect:Nager
Bur,,kitáab,book,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kitáab kitáab, kitáap Y PL - č ŋ, - č?ŋ book || AA.#599 ¶ UR ? tā?",yoshioka2012,,UR ? tā?,yoshioka-entry-1679,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kitilí,kettle,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kitilí X PL -muc kettle || AA.#105 B.245 (kitalí, kitilíi)",yoshioka2012,,,yoshioka-entry-1680,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski
Bur,,kóči,"lack, shortage",,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kóči Y lack, shortage || B.245",yoshioka2012,,,yoshioka-entry-1681,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski
Bur,,koc̣ekóoc̣o,metal scoop for dough,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: ?oce ??oco Y PL ?oc e??oc ?? ŋ metal scoop for dough || B.245 (?oc o??oc o)",yoshioka2012,,,yoshioka-entry-1682,,,,noun Burushaski-class-Y pl dialect:Eastern%20Burushaski
Bur,,koonṭár,counter,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: ?oo? ár X PL - šo counter ¶ EN counter",yoshioka2012,,EN counter,yoshioka-entry-1683,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:English
Bur,,kóop,cup,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kóop X PL - šo cup || AA.#554 ¶ EN cup",yoshioka2012,,EN cup,yoshioka-entry-1684,,,,noun Burushaski-class-X pl dialect:Eastern%20Burushaski loanword loan:English
Bur,,koošíš,effort,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: ?oošíš Y effort || B.256 (?hoo?í?, ?oo?í?) ¶ UR ??š š",yoshioka2012,,UR ??š š,yoshioka-entry-1685,,,,noun Burushaski-class-Y dialect:Eastern%20Burushaski loanword loan:Urdu
Bur,,kóši,old place name of Faizabad in Hunza 2,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kóši Z old place name of Faizabad in Hunza 2",yoshioka2012,,,yoshioka-entry-1686,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
Bur,,kuc -kuc,day,,,"Yoshioka 2012 Appendix II, PDF p. 564 (printed p. 238); dictionary entry: kuc -kuc Z day || AA.#646 B.246 (@-kuċ)",yoshioka2012,,,yoshioka-entry-1687,,,,noun Burushaski-class-Z dialect:Eastern%20Burushaski
